betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
161912,2007,43,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168061,2010,66,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Corporation,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167391,2009,65,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
169839,2010,83,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
166100,2009,62,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Oy,"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg","UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170038,2010,81,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Schätzung,Sonstiges (E),Metsä Tissue GmbH Werk Düren,06-05-300-0889308,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,Metsälitto Group,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181703,2014,35,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
161912,2007,36,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,OTH (M),Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155426,2010,299,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),Kübler & Niethammer Papierfabrik Kriebstein AG,14-60-48510860000,13.0155355104193,51.0491839617672,"Bauhofstraße 1
09648 Kriebstein",Sachsen,Elbe/Labe,Kübler & Niethammer Papierfabrik Kriebstein AG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173061,2011,30,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174125,2012,48,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
153998,2009,21,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),Kübler & Niethammer Papierfabrik Kriebstein AG,14-60-48510860000,13.0155355104193,51.0491839617672,"Bauhofstraße 1
09648 Kriebstein",Sachsen,Elbe/Labe,Kübler & Niethammer Papierfabrik Kriebstein AG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
177387,2013,38,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
161534,2007,128,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Oy,"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg","UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171465,2011,50,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167391,2009,25,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
169839,2010,31,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170038,2010,414,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Metsä Tissue GmbH Werk Düren,06-05-300-0889308,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,Metsälitto Group,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175693,2012,117,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Metsä Tissue GmbH,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,Metsä Tissue GmbH Papierfabrik,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181703,2014,970,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
164540,2008,104,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,OTH (M),Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171465,2011,1260,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174125,2012,1170,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
164660,2008,1080,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),M-real Zanders GmbH Werk Reflex,06-05-300-0889308,6.46781994353914,50.8150123192767,"Veldener Str 121
52349 Düren",Nordrhein-Westfalen,Maas,M-real Deutsche Holding GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
163632,2008,1070,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Oy,"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg","UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179369,2013,174,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Metsä Tissue GmbH,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,Metsä Tissue GmbH Papierfabrik,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
177387,2013,1050,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
183495,2014,137,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Metsä Tissue GmbH,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,Metsä Tissue GmbH Papierfabrik,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
161534,2007,1450,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Oy,"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg","UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162940,2007,1470,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),Stora Enso Kabel GmbH & Co. KG,06-05-900-0075246,7.48964273016504,51.4063821887995,"Schwerter Str. 263
58099 Hagen",Nordrhein-Westfalen,Rhein,,Stora Enso Kabel GmbH & Co. KG,Stora Enso Kabel GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168061,2010,1260,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Corporation,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167282,2009,588,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),M-real Zanders GmbH Werk Reflex,06-05-300-0889308,6.46781994353914,50.8150123192767,"Veldener Str 121
52349 Düren",Nordrhein-Westfalen,Maas,M-real Deutsche Holding GmbH,M-real Zanders GmbH,M-real Zanders GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167391,2009,121,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162518,2007,1300,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),M-real Zanders GmbH Werk Reflex,06-05-300-0889308,6.46982868722565,50.814885027757,"Veldener Str 121
52349 Düren",Nordrhein-Westfalen,Maas,M-real Deutsche Holding GmbH,M-real Deutsche Holding GmbH,M-Real Zanders GmbH Werk Reflex,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
169839,2010,135,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
166100,2009,907,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,UPM-Kymmene Oy,"UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg","UPM-Kymmene Papier GmbH & Co. KG, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173106,2011,264,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,OTH (C),Metsä Tissue GmbH Werk Düren,06-05-300-0889308,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,Metsälitto Group,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179077,2013,2000,AOX,Chlorhaltige organische Stoffe,1000.0,Messung,INT (M) CEN/ISO,Erfurt & Sohn KG,06-05-900-0134012,7.27461926166918,51.2590237003824,"Hugo-Erfurt-Str. 1
42399 Wuppertal",Nordrhein-Westfalen,Rhein,Erfurt & Sohn KG,Erfurt & Sohn KG,Erfurt & Sohn KG,1724,Herstellung von Tapeten,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
177944,2013,1400,AOX,Chlorhaltige organische Stoffe,1000.0,Schätzung,Sonstiges (E),Rhein Papier GmbH,06-09-271-8000-0001,12.8655635305061,48.7972537958243,"Nicolausstraße 7
94447 Plattling",Bayern,Donau,Rhein Papier GmbH,Rhein Papier GmbH,Rhein Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
169421,2010,1030,AOX,Chlorhaltige organische Stoffe,1000.0,Messung,INT (M) CEN/ISO,Erfurt & Sohn KG,06-05-900-0134012,7.27461926166918,51.2590237003824,"Hugo-Erfurt-Str. 1
42399 Wuppertal",Nordrhein-Westfalen,Rhein,Erfurt & Sohn KG,Erfurt & Sohn KG,Erfurt & Sohn KG,1724,Herstellung von Tapeten,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175637,2012,1170,AOX,Chlorhaltige organische Stoffe,1000.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
179307,2013,1060,AOX,Chlorhaltige organische Stoffe,1000.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
