betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
50784,2008,34.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Papierfabrik A. Jass GmbH & Co.KG,06-76400010631,9.68165551828522,50.5674881142109,"Hermann-Muth-Straße 6
36039 Fulda",Hessen,Weser,Papierfabrik A. Jass GmbH & Co.KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176754,2012,21.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Stora Enso Sachsen GmbH,14-80-56918040000,12.5913422542536,51.4646103221465,"Am Schanzberg 1
04838 Eilenburg",Sachsen,Elbe/Labe,Stora Enso Deutschland GmbH,Stora Enso Oy,Stora Enso Sachsen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
50792,2008,3.86,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH,06-51260010414,8.31340968567221,50.0032747193204,"Hauptstraße 1
55246 Wiesbaden, Stadt",Hessen,Rhein,SCA Hygiene Products GmbH,,,1729,"Herstellung von sonstigen Waren aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174834,2012,47.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ahlstrom Osnabrück GmbH,03-10-10285630660,8.02423684874572,52.294765310826,"Römereschstraße 33
49090 Osnabrück",Niedersachsen,Ems,Ahlstrom Osnabrück GmbH,Ahlstrom Osnabrück GmbH,Ahlstrom Osnabrück GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176430,2012,211.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Stora Enso Kabel GmbH & Co. KG,06-05-900-0075246,7.48964273016504,51.4063821887995,"Schwerter Str. 263
58099 Hagen",Nordrhein-Westfalen,Rhein,FPB Holding GmbH & Co. KG,Stora Enso Kabel GmbH & Co. KG,Stora Enso Kabel GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176465,2012,48.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Schoeller Technocell GmbH & Co.  KG Werk Weißenborn,14-60-60555440000,13.3939311103482,50.8728297784166,"Fabrikstraße 1
09600 Weißenborn/Erzgeb.",Sachsen,Elbe/Labe,Schoeller Technocell GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
164825,2008,11.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,WEPA Papierfabrik P. Krengel GmbH & Co. KG,06-05-900-0058648,7.99207581864495,51.4091456939634,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,WEPA Papierfabrik P. Krengel GmbH & Co. KG,,,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175602,2012,11.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Erfurt & Sohn KG,06-05-900-0134012,7.27461926166918,51.2590237003824,"Hugo-Erfurt-Str. 1
42399 Wuppertal",Nordrhein-Westfalen,Rhein,Erfurt & Sohn KG,Erfurt & Sohn KG,Erfurt & Sohn KG,1724,Herstellung von Tapeten,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
147625,2013,27.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Buchmann GmbH  Kartonfabrik GMBH,07-05-8225833,7.93574138298409,49.2094423913026,"Wasgaustraße 5
76855 Annweiler am Trifels",Rheinland-Pfalz,Rhein,Buchmann GmbH  Kartonfabrik GMBH,Buchmann GmbH,Buchmann GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
163741,2008,33.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Nordland Papier GmbH Papierfabrik,03-04-04247180070,7.362375847643,52.9777309561925,"Nordlandallee 1
26892 Dörpen",Niedersachsen,Ems,Nordland Papier GmbH Papierfabrik,Nordland Papier GmbH,Nordland Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176494,2012,3.38,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Papierfabrik Louisenthal GmbH, Werk Königstein",14-70-59947314169,14.0526885551475,50.9109534636613,"Bielatalstraße 91 - 93
01824 Königstein/Sächs.Schweiz",Sachsen,Elbe/Labe,"Papierfabrik Louisenthal GmbH, Werk Königstein  Herr Lothar Hering",Papierfabrik Louisenthal GmbH,Papierfabrik Louisenthel GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
164843,2008,81.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Newark Viersen GmbH,06-05-100-0051329,6.36533590833214,51.2943651661868,"Grefrather Str. 120
41749 Viersen",Nordrhein-Westfalen,Maas,The Newark Group,,,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
164844,2008,6.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Norske Skog Walsum GmbH ehm. Haindl Papier,06-05-100-0112250,6.718221041274,51.5208034345927,Theodor-Heuss-Str. 22847179 Duisburg,Nordrhein-Westfalen,Rhein,Norske Skog Walsum GmbH ehm. Haindl Papier,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175604,2012,5.03,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Pfleiderer Gütersloh GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,Pfleiderer Holzwerkstoffe GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
164854,2008,40.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Stora Enso Kabel GmbH & Co. KG,06-05-900-0075246,7.48964273016504,51.4063821887995,"Schwerter Str. 263
58099 Hagen",Nordrhein-Westfalen,Rhein,Stora Enso Kabel GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
126942,2008,41.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Konradin Druck GmbH,06-08-1620533,9.14634741875728,48.6969916297294,"Kohlhammerstraße 1-15
70771 Leinfelden-Echterdingen",Baden-Württemberg,Rhein,Konradin Druck GmbH,,,1812,Drucken a. n. g.,Industrieanlagen für den Schutz von Holz und Holzprodukten mit Chemikalien > 50 m³/d,Oberflächenbehandlung mit organischen Lösungsmitteln,Papier- und Holzindustrie
173460,2012,0.73,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Pucaro GmbH,06-08-1984217,9.34380801076809,49.3624253894057,"Pucarostraße 1
74255 Roigheim",Baden-Württemberg,Rhein,Pucaro GmbH,Pucaro GmbH,Pucaro GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175625,2012,0.82,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Metsä Tissue GmbH Werk Düren,06-05-300-0889308,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,Metsälitto Group,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162554,2007,2.16,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Sauerländer Spanplatten GmbH & Co. KG,06-05-900-0003219,8.04912234747885,51.4108813050579,"Zur Schefferei 1
59821 Arnsberg",Nordrhein-Westfalen,Rhein,,,,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
148333,2013,95.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Zellstoff Stendal GmbH,17928,11.9858829399788,52.6906096398279,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,,Papier- und Holzindustrie
165078,2008,5.15,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,,,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
174882,2012,0.2,TRUE,FALSE,Zur Beseitigung,Schätzung,Sonstiges (E),,,A. Obenauf GmbH & Co. KG Pappenfabrik,03-01-01227160230,10.6328543067761,51.8744725931197,"Eckertal -
38667 Bad Harzburg",Niedersachsen,Weser,A. Obenauf GmbH & Co. KG,Neidhardt,"A, Obenauf GmbH & Co. KG",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
148357,2013,129.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Glunz AG Werk Nettgau,13157,10.9098342782177,52.6620207227392,"Strohmweg 1 -
38489 Jübar OT Nettgau",Sachsen-Anhalt,Elbe/Labe,Glunz AG Werk Nettgau,SONAE Industria,Glunz AG Meppen,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
98537,2011,7.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Glatz Julius GMBH,07-05-8138067,8.04576623244107,49.3900136152291,"Talstr. 70
67468 Frankeneck",Rheinland-Pfalz,Rhein,Glatz Julius GMBH,Gesellschafter,Julius Glatz GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
163858,2008,26.5,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,Felix Schoeller jr. Foto- und Spezialpapiere GmbH & Co. KG,03-10-10285139970,8.12063853521629,52.2745828985879,"Burg Gretesch 0
49086 Osnabrück",Niedersachsen,Ems,Felix Schoeller jr. Foto- und Spezialpapiere GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
163859,2008,6.64,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,Technocell Dekor GmbH & Co. KG,03-10-10101051210,8.11840823444963,52.2761846126864,"Burg Gretesch 0
49086 Osnabrück",Niedersachsen,Ems,Technocell Dekor GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162467,2007,3.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Pfleiderer Industrie GmbH (Werk 2),06-05-700-0128330,8.40002469780938,51.915454926183,"Stadtring Nordhorn 61
33332 Gütersloh",Nordrhein-Westfalen,Ems,Pfleiderer Holzwerkstoffe GmbH & Co. KG,,,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
165116,2008,14.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48704467735606,50.7943630103516,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
185472,2014,70.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Zellstoff Stendal GmbH,17928,11.9858983281428,52.6906182450519,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,,Papier- und Holzindustrie
173536,2012,4.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWV GmbH,06-08-4380932,8.13060705630423,47.5898089880622,"Alte Landstr. 49
79774 Albbruck",Baden-Württemberg,Rhein,RWV GmbH,RWV GmbH,RWV GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
163857,2008,54.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Sappi Alfeld GmbH,03-07-07244141350,9.82076287501953,51.9859445853826,"Mühlenmasch 1
31061 Alfeld",Niedersachsen,Weser,Sappi Alfeld AG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174882,2012,0.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,A. Obenauf GmbH & Co. KG Pappenfabrik,03-01-01227160230,10.6328543067761,51.8744725931197,"Eckertal -
38667 Bad Harzburg",Niedersachsen,Weser,A. Obenauf GmbH & Co. KG,Neidhardt,"A, Obenauf GmbH & Co. KG",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174882,2012,1.65,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,A. Obenauf GmbH & Co. KG Pappenfabrik,03-01-01227160230,10.6328543067761,51.8744725931197,"Eckertal -
38667 Bad Harzburg",Niedersachsen,Weser,A. Obenauf GmbH & Co. KG,Neidhardt,"A, Obenauf GmbH & Co. KG",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174882,2012,0.01,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,A. Obenauf GmbH & Co. KG Pappenfabrik,03-01-01227160230,10.6328543067761,51.8744725931197,"Eckertal -
38667 Bad Harzburg",Niedersachsen,Weser,A. Obenauf GmbH & Co. KG,Neidhardt,"A, Obenauf GmbH & Co. KG",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
165129,2008,2.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH Neuss,06-05-100-0034552,6.71585244735775,51.2088624998747,"Floßhafenstr. 16
41460 Neuss",Nordrhein-Westfalen,Rhein,SCA Hygiene Products GmbH Neuss,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
165129,2008,8.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH Neuss,06-05-100-0034552,6.71585244735775,51.2088624998747,"Floßhafenstr. 16
41460 Neuss",Nordrhein-Westfalen,Rhein,SCA Hygiene Products GmbH Neuss,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
165129,2008,3.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH Neuss,06-05-100-0034552,6.71585244735775,51.2088624998747,"Floßhafenstr. 16
41460 Neuss",Nordrhein-Westfalen,Rhein,SCA Hygiene Products GmbH Neuss,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173583,2012,0.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Sappi Ehingen GmbH,06-08-4666496,9.72705911791498,48.267698774798,"Biberacher Strasse 73
89584 Ehingen (Donau)",Baden-Württemberg,Donau,Sappi Ehingen GmbH,Sappi Ehingen GmbH,Sappi Ehingen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
163814,2008,13.9,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Delkeskamp Verpackungswerke GmbH,03-10-10285409230,7.85095926441104,52.6168995836338,"Hauptstraße 11-15
49638 Nortrup",Niedersachsen,Ems,Delkeskamp Verpackungswerke GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
54710,2009,69.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,SCA Hygiene Products Witzenhausen,06-00017220636,9.84911517496714,51.3220010776563,"Kasseler Landstraße 21
37213 Witzenhausen",Hessen,Weser,SCA Hygiene Products GmbH Witzenhausen,SCA Hygiene Products GmbH,Alexander Merkel,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175686,2012,23.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Metsä Board Zanders GmbH,06-05-300-0261171,7.12707346582988,50.9889072569676,"An der Gohrsmühle 25
51465 Bergisch Gladbach",Nordrhein-Westfalen,Rhein,Metsä Board Zanders GmbH,Metsä Board Zanders GmbH,Metsä Board Zanders GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173600,2012,19.1,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Pfleiderer Leutkirch GmbH,06-08-5270898,10.0134666901803,47.8304866708669,"Wurzacher Str. 32
88299 Leutkirch i.Allg.",Baden-Württemberg,Donau,Pfleiderer Leutkirch GmbH,Pfleiderer Leutkirch GmbH,Pfleiderer Leutkirch GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
148469,2013,9.95,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Propapier PM1 GmbH,15738,11.8673997397888,52.2528823923988,Lindenallee 28 -39288 Burg,Sachsen-Anhalt,Elbe/Labe,Propapier PM1 GmbH,,Propapier PM1 GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
48004,2007,35.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Glunz AG - Werk Kaisersesch AG,07-01-103934,7.15719162852115,50.2350686736132,"Industriegebiet -
56759 Kaisersesch",Rheinland-Pfalz,Rhein,Glunz AG,,,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
165148,2008,793.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Hakle-Kimberly Deutschland GmbH Werk Reisholz,06-05-100-9347222,6.85178974871884,51.169707950282,"Paul-Thomas-Str. 35
40589 Düsseldorf",Nordrhein-Westfalen,Rhein,Hakle-Kimberly Deutschland GmbH Werk Reisholz,,,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162520,2007,46.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48704467735606,50.7943630103516,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,"Oji PaperCo.,Ltd, Tokyo",,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
98383,2011,10.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Neenah Lahnstein GmbH GmbH &Co. OHG,07-01-239406,7.60711188272245,50.3071523966307,"Auf Brühl 15-27
56112 Lahnstein",Rheinland-Pfalz,Rhein,Neenah Lahnstein GmbH GmbH &Co. OHG,Neenah Lahnstein,Neenah Lahnstein,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
