betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
54721,2009,3.69,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,ZKW Otterbein Zementwerk,06-83300010631,9.50955358637874,50.5844956184237,"Georg-Otterbein-Straße 123
36137 Großenlüder",Hessen,Weser,Zement- und Kalkwerke Otterbein GmbH & Co. KG,Hauptgesellschafter H. Müller,ZKW Otterbein GmbH &. Co. KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
54721,2009,3.54,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,ZKW Otterbein Zementwerk,06-83300010631,9.50955358637874,50.5844956184237,"Georg-Otterbein-Straße 123
36137 Großenlüder",Hessen,Weser,Zement- und Kalkwerke Otterbein GmbH & Co. KG,Hauptgesellschafter H. Müller,ZKW Otterbein GmbH &. Co. KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
50638,2008,5.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,ZKW Otterbein Zementwerk,06-83300010631,9.50955358637874,50.5844956184237,"Georg-Otterbein-Straße 123
36137 Großenlüder",Hessen,Weser,Zement- und Kalkwerke Otterbein GmbH & Co. KG,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
50638,2008,77.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,ZKW Otterbein Zementwerk,06-83300010631,9.50955358637874,50.5844956184237,"Georg-Otterbein-Straße 123
36137 Großenlüder",Hessen,Weser,Zement- und Kalkwerke Otterbein GmbH & Co. KG,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
50638,2008,4.7,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,ZKW Otterbein Zementwerk,06-83300010631,9.50955358637874,50.5844956184237,"Georg-Otterbein-Straße 123
36137 Großenlüder",Hessen,Weser,Zement- und Kalkwerke Otterbein GmbH & Co. KG,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
185337,2014,61.0,TRUE,FALSE,Zur Beseitigung,Schätzung,,,,Steinzeug-Keramo GmbH,16817,12.7587163945381,51.6905998101223,Verlängerte Torgauer Straße 1 -06905 Bad Schmiedeberg,Sachsen-Anhalt,Elbe/Labe,Steinzeug-Keramo GmbH,Steinzeug-Keramo GmbH,Steinzeug-Keramo GmbH,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
173405,2012,4.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Steuler Fliesen GmbH,06-08-50910688,8.85977093883166,48.9547225818524,"Industriestr. 77
75417 Mühlacker",Baden-Württemberg,Rhein,Steuler Fliesen GmbH,Michael Steuler,Steuler-Fliesen GmbH,2331,Herstellung von keramischen Wand- und Bodenfliesen und -platten,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
147927,2013,22.7,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Bauglasindustrie GmbH,06-10-0058228,6.85324827273588,49.4332008050939,"Hüttenstraße 33
66839 Schmelz/Saar",Saarland,Rhein,Pilkington Deutschland AG,Bauglasindustrie GmbH,Bauglasindustrie GmbH,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
173398,2012,2.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Salzbergwerk Heilbronn,06-08-50900631,9.21405463297122,49.1672545459213,"Salzgrund 67
74076 Heilbronn",Baden-Württemberg,Rhein,Südwestdeutsche Salzwerke AG SWS AG,Südwestdeutsche Salzwerke AG,Südwestdeutsche Salzwerke AG,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
98560,2011,180.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Saint-Gobain Isover G+H AG,07-05-8295343,8.46971144660472,49.291126325368,"Industriestr. 125
67346 Speyer",Rheinland-Pfalz,Rhein,SAINT-GOBAIN ISOVER G+H AG,SAINT-GOBAIN ISOVER G+H AG,SAINT-GOBAIN ISOVER G+H AG,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
175446,2012,6.3,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,Portland-Zementwerke Gebr. Seibel GmbH & Co. KG,06-05-900-0014514,8.33468194465239,51.5972101448566,"Bahnhofstraße 40
59597 Erwitte",Nordrhein-Westfalen,Rhein,Portland-Zementwerke Gebr. Seibel GmbH & Co. KG,Portland-ZementwerkeGebr. Seibel GmbH & Co. KG,Portland-ZementwerkeGebr. Seibel GmbH & Co. KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
47992,2007,32.3,TRUE,FALSE,Zur Beseitigung,Schätzung,Sonstiges (E),,,Solaris GmbH,07-01-690532,7.77361305722926,50.4663287532336,"Siemensstr. 1
56422 Wirges",Rheinland-Pfalz,Rhein,Solaris GmbH,,Solaris GmbH,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
50667,2008,116.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG; Werk Wetzlar,06-00082310532,8.49570556537677,50.569119279654,"Hermannsteiner Str. 13
35576 Wetzlar",Hessen,Rhein,HeidelbergCement AG Spohn Cement GmbH,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
162250,2007,146.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Tagebau Hambach,06-05-800-6336055,6.4896890310184,50.8897885368368,"Am Tagebau -
52382 Niederzier",Nordrhein-Westfalen,Rhein,RWE Power AG,,,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
139966,2012,11.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,CEMEX OstZement GmbH,12-91640010000,13.8057634497892,52.4793005393637,"PF 13/14
15558 Rüdersdorf bei Berlin",Brandenburg,Elbe/Labe,CEMEX OstZement GmbH,CEMEX OstZement GmbH,CEMEX OstZement GmbH,811,"Gewinnung von Naturwerksteinen und Natursteinen, Kalk- und Gipsstein, Kreide und Schiefer",Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
139977,2012,38.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ardagh Glass Neuenhagen,12-30642590000,13.713597390403,52.5368640783818,"An der Glashütte 1-5
15366 Neuenhagen b. Berlin",Brandenburg,Elbe/Labe,Ardagh Glass GmbH,Ardaghgroup,Ardaghgroup,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
176609,2012,23.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Rath GmbH,14-72-63500742166,13.4599738281485,51.1377413240216,"Ossietzkystraße 37/38
01662 Meißen",Sachsen,Elbe/Labe,Rath GmbH,Rath GmbH,Rath GmbH,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
50698,2008,40.7,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ferro GmbH,06-00440010412,8.6536545979413,50.0997097962921,"Gutleutstraße 215
60327 Frankfurt am Main, St.",Hessen,Rhein,Ferro Corporation,,,2012,Herstellung von Farbstoffen und Pigmenten,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
163592,2008,1.71,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Zwiesel Kristallglas AG,06-09-276-0038-0001,13.2268119227393,49.0171683066139,"Dr.-Schott-Str. 35
94227 Zwiesel",Bayern,Donau,Zwiesel Kristallglas AG,Zwiesel Kristallglas AG,Zwiesel Kristallglas AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
176618,2012,51.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"CREATON KERA-DACH GmbH & Co.KG,Werk  Guttau",14-74-47824790000,14.5975154424624,51.2517860604133,"Baruther Str. 18
02694 Malschwitz",Sachsen,Elbe/Labe,"CREATON KERA-DACH GmbH & Co.KG,Werk  Guttau",Etex Holding GmbH,CREATON AG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
50708,2008,354.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
176630,2012,46.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,PQ Germany GmbH,14-80-54385770000,12.7349154771283,51.3550372738521,Am Wachtelberg 8 a04808 Wurzen,Sachsen,Elbe/Labe,PQ Germany GmbH,,,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
50713,2008,30.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,DIDIER Werke AG,06-00001480531,8.7558159713277,50.6628167108909,"Außerhalb -
35460 Staufenberg",Hessen,Rhein,DIDIER Werke AG,,,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
147619,2013,299.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ardagh Glass GmbH,07-05-8173869,8.37490697864555,49.2331095283481,"Schauensteiner Str. 1
76726 Germersheim",Rheinland-Pfalz,Rhein,Ardagh Glass GmbH,Ardaghgroup,Ardaghgroup,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
147618,2013,655.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Almatis GmbH GmbH,07-05-8386956,8.43557434886466,49.4514642151713,"Giulinistr. 2
67065 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,Almatis GmbH GmbH,Almatis GmbH,Almatis GmbH,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
176639,2012,39.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"URSA Deutschland GmbH, Werk Delitzsch",14-80-00001700000,12.3054199990193,51.5092095351743,Carl-Friedrich-Benzstr. 46-4804509 Delitzsch,Sachsen,Elbe/Labe,URSA Deutschland GmbH,URSA Deutschland GmbH,URSA Deutschland GmbH,2314,Herstellung von Glasfasern und Waren daraus,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
103614,2012,336.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,LAFARGE ZEMENT KARSDORF GmbH,14340,11.6603550451936,51.2702024932514,"Straße der Einheit 25 -
06638 Karsdorf",Sachsen-Anhalt,Elbe/Labe,LAFARGE ZEMENT KARSDORF GmbH,Lafarge Zement GmbH,Dr. Bernhard Kleinsorge,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
103614,2012,11.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,LAFARGE ZEMENT KARSDORF GmbH,14340,11.6603550451936,51.2702024932514,"Straße der Einheit 25 -
06638 Karsdorf",Sachsen-Anhalt,Elbe/Labe,LAFARGE ZEMENT KARSDORF GmbH,Lafarge Zement GmbH,Dr. Bernhard Kleinsorge,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
183863,2014,5.46,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG - Zementwerk Geseke (Milke),06-05-900-0009824,8.51065892985361,51.6188372960444,"Bürener Straße 46
59590 Geseke",Nordrhein-Westfalen,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
163292,2008,76.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Kristallglasfabrik Amberg GmbH,06-09-361-0004-0001,11.8857506183065,49.427546605321,"Rosenthalstr. 12
92224 Amberg i.d.OPf.",Bayern,Donau,Kristallglasfabrik Amberg GmbH,Kristall-Glasfabrik Amberg GmbH,Kristall-Glasfabrik Amberg GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
162315,2007,0.055,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RC Ritzenhoff Cristal AG Glasproduktion,06-05-900-0824600,8.81529955002359,51.4841714728905,"Fürstenberger Straße 90
34431 Marsberg",Nordrhein-Westfalen,Rhein,,,RC Ritzenhoff Cristal AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
176667,2012,4.9,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Monier Braas GmbH Werk Obergräfenhain,14-60-42617430000,12.6978635141147,50.994815392455,"Rathendorfer Straße -
09322 Penig",Sachsen,Elbe/Labe,Monier Braas GmbH,,,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
140138,2012,43.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,CEMEX OstZement GmbH,12-30640030000,13.8369291710776,52.4890692646813,"Frankfurter Chaussee -
15562 Rüdersdorf bei Berlin",Brandenburg,Elbe/Labe,CEMEX OstZement GmbH,CEMEX OstZement GmbH,CEMEX OstZement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
140014,2012,1570.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Tagebau Cottbus-Nord,12-91520010000,14.4110216904382,51.7927163531311,An der B 97 -03185 Heinersbrück,Brandenburg,Elbe/Labe,"Vattenfall Europe Mining AG Hauptverwaltung, Abt. Umweltschutz/Genehmigungen",Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
163293,2008,77.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Saint-Gobain Oberland AG,06-09-185-0409-0001,11.2401456231066,48.7377478621121,"Ruhrstr. 2
86633 Neuburg a.d.Donau",Bayern,Donau,Saint-Gobain Oberland AG,Saint-Gobain Oberland AG,Saint-Gobain Oberland AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
163292,2008,66.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Kristallglasfabrik Amberg GmbH,06-09-361-0004-0001,11.8857506183065,49.427546605321,"Rosenthalstr. 12
92224 Amberg i.d.OPf.",Bayern,Donau,Kristallglasfabrik Amberg GmbH,Kristall-Glasfabrik Amberg GmbH,Kristall-Glasfabrik Amberg GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
50753,2008,124.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
140015,2012,6270.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Tagebau Jänschwalde,12-91710030000,14.5554248903762,51.8472808060635,An der B 97 -03185 Heinersbrück,Brandenburg,Elbe/Labe,"Vattenfall Europe Mining AG Hauptverwaltung, Abt. Umweltschutz/Genehmigungen",Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
140016,2012,7840.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Tagebau Welzow-Süd,12-91710020000,14.2476466279068,51.5940589936837,"keine Strassenangabe -
03119 Welzow",Brandenburg,Elbe/Labe,"Vattenfall Europe Mining AG Hauptverwaltung, Abt. Umweltschutz/Genehmigungen",Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
176693,2012,107.0,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,RATH GmbH Werk Bennewitz,14-83-56585740000,12.7033043913051,51.3532523873619,"Leulitzer Str. 6 A
04828 Bennewitz",Sachsen,Elbe/Labe,RATH GmbH Werk Bennewitz,RATH GmbH Werk Bennewitz,RATH GmbH Werk Bennewitz,2344,Herstellung von keramischen Erzeugnissen für sonstige technische Zwecke,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
176693,2012,0.015,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,RATH GmbH Werk Bennewitz,14-83-56585740000,12.7033043913051,51.3532523873619,"Leulitzer Str. 6 A
04828 Bennewitz",Sachsen,Elbe/Labe,RATH GmbH Werk Bennewitz,RATH GmbH Werk Bennewitz,RATH GmbH Werk Bennewitz,2344,Herstellung von keramischen Erzeugnissen für sonstige technische Zwecke,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
176693,2012,0.965,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,RATH GmbH Werk Bennewitz,14-83-56585740000,12.7033043913051,51.3532523873619,"Leulitzer Str. 6 A
04828 Bennewitz",Sachsen,Elbe/Labe,RATH GmbH Werk Bennewitz,RATH GmbH Werk Bennewitz,RATH GmbH Werk Bennewitz,2344,Herstellung von keramischen Erzeugnissen für sonstige technische Zwecke,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
163750,2008,97.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ardagh Glass GmbH,03-07-07236240800,9.14072745541177,52.2643683173629,"Lohplatz 1
31683 Obernkirchen",Niedersachsen,Weser,Ardagh Glass GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
140060,2012,4.06,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,GMB Glasmanufaktur Brandenburg GmbH,12-40716060000,14.6048186696894,51.5758703162918,"Spremberger Straße 4
03130 Tschernitz",Brandenburg,Oder,GMB Glasmanufaktur Brandenburg GmbH,GMB Glasmanufaktur Brandenburg GmbH,GMB Glasmanufaktur Brandenburg GmbH,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
176706,2012,28.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Tagebau Vereinigtes Schleenhain, Tagesanlagen",14-07-09823000037,12.3586094298719,51.1462856925295,"OT Pödelwitz 100
04539 Groitzsch",Sachsen,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,Mitteldeutsche Braunkohlengesellschaft mbH,Mitteldeutsche Braunkohlengesellschaft mbH,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
54729,2009,10.9,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,DIDIER Werke AG,06-00001480531,8.7558159713277,50.6628167108909,"Außerhalb -
35460 Staufenberg",Hessen,Rhein,DIDIER Werke AG,Didier Werke AG,Didier Werke AG,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
54733,2009,10.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG; Werk Wetzlar,06-00082310532,8.49570556537677,50.569119279654,"Hermannsteiner Str. 13
35576 Wetzlar",Hessen,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG   Werk  Wetzlar,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
163660,2008,7.21,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Deutsche Steinzeug Cremer & Breuer AG,06-09-376-0013-0001,12.0892445583989,49.4072435293438,"Werk Schwarzenfeld -
92519 Schwarzenfeld",Bayern,Donau,Deutsche Steinzeug Cremer & Breuer AG,Deutsche Steinzeug Cremer & Breuer AG,Deutsche Steinzeug Cremer & Breuer AG,2331,Herstellung von keramischen Wand- und Bodenfliesen und -platten,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
163663,2008,80.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Saint-Gobain Industrie Keramik Rödental GmbH,06-09-473-0024-0001,11.0435516762718,50.2922535682446,"Oeslauer Straße 35
96472 Rödental",Bayern,Rhein,Saint-Gobain Industrie Keramik Rödental GmbH,Saint-Gobain Industrie Keramik Rödental GmbH,Saint-Gobain Industrie Keramik Rödental GmbH,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
