betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
5259,2007,Luft,1350000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Bernburg",18186,11.7374468813232,51.8208312659475,Altenburger Chaussee 3 -06406 Bernburg,Sachsen-Anhalt,Elbe/Labe,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,,,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
173859,2012,Luft,490000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Allmendingen",06-08-4650956,9.73046874793038,48.3319862835618,"Fabrikstraße 62
89604 Allmendingen",Baden-Württemberg,Donau,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
163247,2008,Luft,334000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),HeidelbergCement AG Zementwerk Lengfurt,06-09-677-0011-0001,9.61789127922272,49.8084610007378,"Homburger Straße 41
97855 Triefenstein",Bayern,Rhein,HeidelbergCement AG (vorher SpohnCement GmbH),HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
149380,2007,Luft,167000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),O-I Manufacturing GmbH & Co. KG Glashütte Stoevesandt,03-07-07236189580,9.06518215423154,52.1982093886078,"Stoevesandtstr. 17
31737 Rinteln",Niedersachsen,Weser,O-I GLASSPACK GmbH & Co. KG,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
65473,2008,Luft,119000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Rockwool Mineralwolle GmbH Flechtingen,15992,11.2531447986614,52.3496851840145,Am Bahnhof/Calvörder Str. 19 -39345 Flechtingen,Sachsen-Anhalt,Elbe/Labe,Rockwool Mineralwolle GmbH Flechtingen,,,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
123783,2007,Luft,555000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Allmendingen",06-08-4650956,9.73046874793038,48.3319862835618,"Fabrikstraße 62
89604 Allmendingen",Baden-Württemberg,Donau,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
172105,2011,Luft,101000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),K+S - Werk Sigmundshall,03-31-31000005008,9.36753296127847,52.420853968557,"Tienberg 25
31515 Wunstorf",Niedersachsen,Weser,K+S KALI GmbH,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
161776,2007,Luft,241000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saint-Gobain Oberland AG,06-09-185-0409-0001,11.2401456231066,48.7377478621121,"Ruhrstr. 2
86633 Neuburg a.d.Donau",Bayern,Donau,Saint-Gobain Oberland AG,Saint-Gobain Oberland AG,Saint-Gobain Oberland AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
180556,2014,Luft,1640000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),CEMEX Zement GmbH,12-30640030000,13.8369291710776,52.4890692646813,"Frankfurter Chaussee -
15562 Rüdersdorf bei Berlin",Brandenburg,Elbe/Labe,CEMEX Zement GmbH,CEMEX Zement GmbH,CEMEX Zement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
177212,2013,Luft,415000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),HeidelbergCement AG Zementwerk Leimen,06-08-3192067,8.68353576603391,49.3571963846423,"Rohrbacher Str. 95
69181 Leimen",Baden-Württemberg,Rhein,HeidelbergCement AG Zementwerk Leimen,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,,Mineralverarbeitende Industrie
180211,2013,Luft,137000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Knauf Insulation GmbH Werk St. Egidien,14-60-65735300000,12.6210753847919,50.7913824145793,"Bahnhofstraße 25
09356 St. Egidien",Sachsen,Elbe/Labe,Knauf Insulation GmbH,"Knauf Insulation GmbH, Simbach am Inn",Knauf Insulation GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,,Mineralverarbeitende Industrie
173882,2012,Luft,123000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Walhalla Kalk GmbH & Co. KG,06-09-362-0035-0001,12.1338669114199,49.0340694139733,"Donaustaufer Str. 207
93055 Regensburg",Bayern,Donau,HeidelbergCement AG,Walhalla Kalk GmbH & Co KG,Walhalla Kalk GmbH & Co. KG,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
166308,2009,Luft,490000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Ardagh Glass Germany GmbH,03-06-06254419490,9.2147085920828,52.6603051817251,"Große Drakenburger Straße 132
31582 Nienburg",Niedersachsen,Weser,Ardagh Glass Germany GmbH,Ardagh Glass GmbH,Ardagh Glass GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
172240,2011,Luft,257000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Heidelberg Cement AG - Zementwerk Paderborn,06-05-700-0038968,8.74704085725324,51.6989974645577,"Am Atlaswerk 16
33106 Paderborn",Nordrhein-Westfalen,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
162981,2007,Luft,228000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Ardagh Glass Germany GmbH,01-10-60092340337,10.1942366000058,53.9461072558217,"Dr.-Hermann-Lindrath-Str. 21
23812 Wahlstedt",Schleswig-Holstein,Elbe/Labe,Ardagh Glass Germany GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
164537,2008,Luft,677000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Pilkington Deutschland AK -Werk Gladbeck-,06-05-500-0359243,6.93341896789284,51.5662330196938,"Hegestr. 360
45966 Gladbeck",Nordrhein-Westfalen,Rhein,Pilkington Deutschland AG Werk Gladbeck,Pilkington Deutschland AG,Pilkington Deutschland AG,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
165675,2009,Luft,141000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Gerresheimer Tettau GmbH,06-09-476-0042-0001,11.2644000264755,50.4577472403107,"Tettaugrundstr. 1
96355 Tettau",Bayern,Rhein,Gerresheimer Tettau GmbH,Gerresheimer AG,Gerresheimer Tettau GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
161248,2007,Luft,141000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Gerresheimer Tettau GmbH,06-09-476-0042-0001,11.2644000264755,50.4577472403107,"Tettaugrundstr. 1
96355 Tettau,Markt",Bayern,Rhein,Gerresheimer AG,Gerresheimer AG,Gerresheimer Tettau GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
178991,2013,Luft,422000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Portland-Zementwerke Seibel & Söhne GmbH&Co. KG,06-05-900-0014503,8.35070293615932,51.5985497007435,"Berger Straße 100
59597 Erwitte",Nordrhein-Westfalen,Rhein,Portland-Zementwerke Seibel & Söhne GmbH&Co.KG,Portland-ZementwerkeSeibel & Söhne GmbH&Co.KG,Portland-ZementwerkeSeibel & Söhne GmbH&Co.KG,2351,Herstellung von Zement,Herstellung von Zementklinkern oder von Kalk > 50 t/d,,Mineralverarbeitende Industrie
133417,2010,Luft,233000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Verallia Saint-Gobain Oberland AG Glasfabrik,06-08-5307279,9.87541203153773,47.9060677733524,"Oberlandstr. -
88410 Bad Wurzach",Baden-Württemberg,Donau,Verallia Saint-Gobain Oberland AG Glasfabrik,Verallia Saint-Gobain Oberland AG,Verallia Saint-Gobain Oberland AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
177850,2013,Luft,751000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Schott AG - Standort Mitterteich,06-09-377-0057-0001,12.2435568452905,49.9465743509231,"Erich-Schott-Straße 14
95666 Mitterteich",Bayern,Elbe/Labe,Schott AG,SCHOTT AG,"SCHOTT AG, Standort Mitterteich",2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
124133,2007,Luft,353000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Lafarge Zement Wössingen GmbH; Herst.v.Zement u.-Klinker,06-08-3265552,8.61248973066995,49.0184129849656,"Wössinger Str. 2
75045 Walzbachtal",Baden-Württemberg,Rhein,Lafarge Zement GmbH; Herst.v.Zement u.-Klinker,,,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
177915,2013,Luft,413000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Neue Glaswerke Großbreitenbach GmbH & Co.KG Werk Steinbach a.Wald,06-09-476-0032-0001,11.3812546048491,50.4388272906809,"Otto-Wiegand-Str. 9
96361 Steinbach a.Wald",Bayern,Rhein,Bayerische Flaschen-Glashüttenwerke Wiegand & Söhne GmbH & Co. KG,"Oliver Wiegand, Nikolaus Wiegand",Neue Glaswerke Großbreitenbach GmbH & Co. KG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
184710,2014,Luft,239000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Almatis GmbH GmbH,07-05-8386956,8.43557434886466,49.4514642151713,"Giulinistr. 2
67065 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,Almatis GmbH GmbH,DIC,Almatis GmbH,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
173892,2012,Luft,180000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Gerresheimer Lohr GmbH,06-09-677-0020-0001,9.57894523404982,49.9839518685937,"Rodenbacher Str. 38
97816 Lohr a.Main",Bayern,Rhein,Gerresheimer AG,Gerresheimer AG,Gerresheimer Lohr GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
32418,2008,Luft,1130000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Deuna Zement GmbH,16-77-75528770000,10.4836468107547,51.3627748473291,"Industriestr. 7
37355 Deuna",Thüringen,Elbe/Labe,Dyckerhoff AG,,Deuna Zement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
170219,2010,Luft,349000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Rheinkalk GmbH,06-05-900-0174739,7.8416774941148,51.3977023691384,"Kalköfenstr. 18 - 20
58710 Menden",Nordrhein-Westfalen,Rhein,Rheinkalk GmbH,Rheinkalk GmbH,Rheinkalk GmbH,2352,Herstellung von Kalk und gebranntem Gips,Kalkherstellung in Drehrohröfen > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
180320,2013,Luft,254000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Saint Gobain Glass Flachglas Torgau GmbH,14-80-58045260000,13.0035506698819,51.5796417861798,"Solarstraße 1
04860 Torgau",Sachsen,Elbe/Labe,Flachglas Torgau GmbH,SAINT-GOBAIN GLASS DEUTSCHLAND GMBH,Naumann Uwe,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
164614,2008,Luft,843000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),HeidelbergCement AG - Zementwerk Geseke (Milke),06-05-900-0009824,8.51067337349993,51.6188373562409,"Bürener Straße 46
59590 Geseke",Nordrhein-Westfalen,Rhein,Spohn Cement GmbH,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
98443,2011,Luft,340000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),"Portlandzementwerk "" Wotan"",, H. Schneider KG",07-03-4081550,6.76682813650854,50.3339900588749,"Unten im Hähnchen 1
54579 Üxheim",Rheinland-Pfalz,Rhein,"Portlandzementwerk "" Wotan"",",s.o.,Portlandzementwerk WOTAN H.Schneider KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
136818,2011,Luft,130000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Ardagh Glass Neuenhagen,12-30642590000,13.713597390403,52.5368640783818,"An der Glashütte 1-5
15366 Neuenhagen b. Berlin",Brandenburg,Elbe/Labe,Ardagh Glass GmbH,Ardagh Glass GmbH,Ardagh Glass GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
184541,2014,Luft,679000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Dyckerhoff GmbH,07-05-8161247,8.04137794229636,49.6010188543033,"Dyckerhoff Straße 1
67307 Göllheim",Rheinland-Pfalz,Rhein,Werksgruppe Süd Dyckerhoff,Dyckerhoff GmbH,Dirk Beese,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
143768,2013,Luft,133000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Ardagh Glass GmbH,12-40710460000,14.2294000941078,51.6494105835544,"Spremberger Straße 62
03116 Drebkau",Brandenburg,Elbe/Labe,Ardagh Glass GmbH,Ardaghgroup,Ardaghgroup,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
165852,2009,Luft,1840000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Pilkington Deutschland AG,06-09-374-0012-0001,12.0764508943152,49.6200869858162,"Flachglasstraße 3
92729 Weiherhammer",Bayern,Donau,Pilkington Deutschland AG,Pilkington Deutschland AG,Pilkington Deutschland AG,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
157884,2012,Luft,203000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
162109,2007,Luft,886000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saint-Gobain Oberland AG,06-05-100-0866675,6.99564374793443,51.5300371008611,"Ruhrglasstrasse 50
45329 Essen",Nordrhein-Westfalen,Rhein,Saint-Gobain Oberland AG,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
166259,2009,Luft,193000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),O-I GLASSPACK GmbH & Co. KG Glashütte Holzminden,03-07-07236911950,9.44378844205728,51.8086122539501,"Alter Postweg 3
37603 Holzminden",Niedersachsen,Weser,O-I GLASSPACK GmbH & Co. KG,"Owens-Illinois, Inc.",O-I GLASSPACK GmbH Co. KG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
173335,2011,Luft,216000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Magnesita Refractories GmbH,06-05-900-9065029,7.5279586222249,51.3773382398365,"Dolomitstraße 10
58099 Hagen",Nordrhein-Westfalen,Rhein,Magnesita Refractories GmbH,Magnesita Refractories GmbH,Magnesita Refractories GmbH,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
163026,2007,Luft,2200000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Holcim (Deutschland) AG,01-10-61061239733,9.58325326191833,53.8741560037958,"Sandweg 10
25566 Lägerdorf",Schleswig-Holstein,Elbe/Labe,Holcim (Deutschland) AG,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
166345,2009,Luft,163000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,CRM,O-I Manufacturing GmbH & Co. KG Glashütte Stoevesandt,03-07-07236189580,9.06518215423154,52.1982093886078,"Stoevesandtstr. 17
31737 Rinteln",Niedersachsen,Weser,O-I Manufacturing GmbH & CO. KG,OI Manufacturing GmbH & Co KG,OI Manufacturing GmbH & Co KG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
163750,2008,Luft,466000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Ardagh Glass GmbH,03-07-07236240800,9.14072745541177,52.2643683173629,"Lohplatz 1
31683 Obernkirchen",Niedersachsen,Weser,Ardagh Glass GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
65494,2008,Luft,328000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,,K + S KALI Zielitz,18042,11.6792368239673,52.2985153698547,"Farsleber Str. 1 -
39326 Zielitz",Sachsen-Anhalt,Elbe/Labe,K+S KALI GmbH,,,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
164431,2008,Luft,288000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Lafarge Zement Karsdorfer Zement GmbH,06-05-300-0881669,6.55709334760165,50.5206431135647,"Rinner Str. 27
53925 Kall",Nordrhein-Westfalen,Maas,Lafarge Zement Karsdorfer Zement GmbH,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
162685,2007,Luft,794000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Pilkington Deutschland AG -Werk Gladbeck-,06-05-500-0359243,6.96730727264252,51.5770590185602,"Hegestr. 1
45966 Gladbeck",Nordrhein-Westfalen,Rhein,Pilkington Deutschland AG Werk Gladbeck,,,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
165415,2008,Luft,1770000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Holcim (Deutschland) AG,01-10-61061239733,9.58325326191833,53.8741560037958,"Sandweg 10
25566 Lägerdorf",Schleswig-Holstein,Elbe/Labe,Holcim (Deutschland) AG,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
103991,2007,Luft,165000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),Ardagh Glass Neuenhagen,12-30642590000,13.713597390403,52.5368640783818,"An der Glashütte 1-5
15366 Neuenhagen b. Berlin",Brandenburg,Elbe/Labe,Ardagh Glass Germany GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
165952,2009,Luft,550000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Märker Zement GmbH,06-09-779-0005-0030,10.7003167853336,48.7767324659855,"Oskar-Märker-Straße 24
86655 Harburg (Schwaben)",Bayern,Donau,Märker Holding GmbH,Märker Zement GmbH,Märker Zement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
184208,2014,Luft,119000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Calcis Lienen GmbH & Co.KG,06-05-500-0109203,7.96905593015357,52.1627406277131,"Holperdorper Strasse 47
49536 Lienen",Nordrhein-Westfalen,Ems,Calcis Lienen GmbH & Co.KG,Calcis Lienen GmbH & Co. KG,Calcis Lienen GmbH & Co. KG,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,,Mineralverarbeitende Industrie
167970,2010,Luft,360000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Karlstadt",06-09-677-0012-0001,9.76851045225578,49.9550048819747,"Laudenbacher Weg 8
97753 Karlstadt",Bayern,Rhein,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
