betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
166564,2009,209000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Wiesenhof Geflügel-Spezialitäten GmbH & Co.,03-09-09274098180,8.264003268114,52.6677349062306,"Brägeler Str. 110
49393 Lohne",Niedersachsen,Ems,Wiesenhof Geflügel-Spezialitäten GmbH & Co.,Wiesenhof Geflügel-Spezialitäten GmbH & Co.,Wiesenhof Geflügel-Spezialitäten GmbH & Co.,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
124914,2007,415000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Müritz-Milch GmbH,13-50-5007,12.6468788970372,53.529015973212,"Ernst-Alban-Straße 11
17192 Waren (Müritz)",Mecklenburg-Vorpommern,Warnow/Peene,Müritz-Milch GmbH,Nordmilch AG,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
149374,2007,100000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Vion Property Emstek GmbH,03-09-09091164950,8.11090724927073,52.8327594285223,"Wilhelm-Bunsen-Straße 15
49685 Emstek",Niedersachsen,Ems,Vion Property Emstek GmbH,VION Property GmbH,Vion Emstek GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
168043,2010,96800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Allgäu Milch Käse  eG,06-09-778-4105-0001,10.2650255347398,47.9706194118595,"Ringstraße 30
87749 Hawangen",Bayern,Donau,Allgäu Milch Käse  eG,Allgäu Milch Käse eG,Allgäu Milch Käse eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
178317,2013,73900,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Jade Schlachthof Wilhelmshaven GmbH,03-09-09000059930,8.13481855182378,53.5444316702368,"Zum Maadesiel 1
26384 Wilhelmshaven",Niedersachsen,Weser,Jade Schlachthof Wilhelmshaven GmbH,Jade Schlachthof wilhelmshaven,Jade Schlachthof Wilhelmshaven,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,,Lebensmittelindustrie
133353,2010,100000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Fleischversorgungszentrum GmbH Mannheim,06-08-2968843,8.49248023790863,49.4708871685635,"Schlachthofstr. 21
68165 Mannheim",Baden-Württemberg,Rhein,SMB Stadt Mannheim Beteiligungsgesellschaft mbH,Fleischversorgungszentrum Mannheim GmbH,Fleischversorgungszentrum Mannheim GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
178539,2013,54000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Barnstorfer Geflügelschlachterei Dietrich Menge GmbH,03-06-06254276890,8.50324407207601,52.7221278384919,"Aldorfer Straße 67
49406 Barnstorf",Niedersachsen,Weser,Barnstorfer Geflügelschlachterei Dietrich Menge GmbH,Barnstorfer Geflügelschlachterei,Barnstorfer Geflügelschlachterei,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,,Lebensmittelindustrie
171713,2011,90000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),H. Kemper GmbH & Co.KG Fleischwarenfabrik,03-10-10285440400,7.85836095312749,52.6191198753611,"Hauptstraße 2
49638 Nortrup",Niedersachsen,Ems,Kemper GmbH & Co.KG Fleischwarenfabrik,H. Kemper GmbH & Co. KG,H. Kemper GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
178363,2013,442000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Uelzena eG,03-08-08271407230,10.5560657267736,52.9845085582415,"Im Neuen Felde 87
29525 Uelzen",Niedersachsen,Elbe/Labe,Uelzena eG Herr Dr. Fichtl,Uelzena e.G.,Uelzena e.G.,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
104020,2007,159000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Märkische Geflügelhof-Spezialitäten GmbH,12-50612970000,13.6532377145707,52.3084699820848,"Am Möllenberg 3-9
15751 Königs Wusterhausen",Brandenburg,Elbe/Labe,Märkische Geflügelhof-Spezialitäten GmbH,,,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
162901,2007,72500,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Franz Wiltmann GmbH & Co. KG Westfälische Fleischwarenfabrik,06-05-754-0076368,8.10502470180394,52.0079899889797,"Wilhelm-Kleine-Str. 16
33775 Versmold",Nordrhein-Westfalen,Ems,,,,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
176363,2012,481000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),FrieslandCampina Germany GmbH,06-05-754-0185112,8.35386032078059,51.8841817656495,"Hans-Böckler-Str. 50
33334 Gütersloh",Nordrhein-Westfalen,Ems,Campina GmbH & Co.KG,Campina GmbH & Co.KG,Campina GmbH & Co.KG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
168347,2010,95000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,06-09-177-0006-0001,11.8914778945138,48.3151233467112,"Franz-Brombach-Str. 1+20
85435 Erding",Bayern,Donau,Erdinger Weißbräu GmbH,Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,Privatbrauerei Erdinger Weißbräu Werner Brombach GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
168741,2010,114000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Radeberger Gruppe KG Friesisches Brauhaus zu Jever,03-09-09281138240,7.9020037529983,53.5761308054115,"Elisabethufer 18
26441 Jever",Niedersachsen,Weser,Friesisches Brauhaus zu Jever GmbH & Co. KG,"Dr. August Oetker KG, Bielefeld",Radeberger Gruppe Frankfurt,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
140009,2012,112000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,WIESENHOF Entenspezialitäten GmbH & Co.KG,12-30640440000,14.235149336681,52.660270192471,"Hauptstraße 30 a
15320 Neutrebbin",Brandenburg,Oder,WIESENHOF Entenspezialitäten GmbH & Co.KG,WIESENHOF Entenspezialitäten GmbH & Co.KG,WIESENHOF Entenspezialitäten GmbH & Co.KG,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
167920,2010,117000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Wendelstein Käsewerk GmbH,06-09-187-4126-0001,12.0037309415502,47.8697735013081,"Maxlrainer Str. 18
83043 Bad Aibling",Bayern,Donau,Wendelstein Käsewerk GmbH,Wendelstein Käsewerk GmbH,Wendelstein Käsewerk GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
167016,2009,198000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Humana Milchindustrie  GmbH Werk Coesfeld,06-05-558-0294781,7.1593470161514,51.9273811336251,"Dreischkamp 40
48653 Coesfeld",Nordrhein-Westfalen,Rhein,Humana Milchindustrie GmbH,Humana Milchunion eG,Humana Milchindustrie GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
171706,2011,80000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Sickendiek Fleischwaren GmbH & Co. KG,03-09-09286084780,8.09298354108766,52.4737957823426,"Schillerstr. 2
49434 Neuenkirchen-Vörden",Niedersachsen,Ems,Sickendiek Fleischwaren GmbH & Co. KG,Reinert GmbH & Co. KG,Sickendiek Fleischwaren GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
167276,2009,271000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Brauerei Diebels GmbH & Co. KG,06-05-154-0104359,6.42149890653098,51.5329825482391,"Brauerei-Diebels-Str. 1
47661 Issum",Nordrhein-Westfalen,Maas,InBev Deutschland,Brauerei Diebels GmbH & Co KG,Brauerei Diebels GmbH & Co KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
140028,2012,559000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),ODW Frischprodukte GmbH,12-40620630000,13.5429090332184,51.462603126513,"An den Kanitzen 7
04910 Elsterwerda",Brandenburg,Elbe/Labe,ODW Frischprodukte GmbH,ODW Frischprodukte GmbH,ODW Frischprodukte GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
161751,2007,133000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Paulaner Brauerei GmbH & Co. KG,06-09-162-0250-0001,11.5839991219019,48.1214083892891,"Hochstr. 75
81541 München",Bayern,Donau,Paulaner Brauerei GmbH & Co. KG,Paulaner Brauerei GmbH & Co. KG,Paulaner Brauerei GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172655,2011,425000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Westfleisch eG Fleischcenter Paderborn,06-05-774-0125680,8.74610819945708,51.6898331666558,"Halberstädter Str. 40
33106 Paderborn",Nordrhein-Westfalen,Rhein,Westfleisch Finanz AG,Westfleisch Finanz AG,Westfleisch Finanz AG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
118713,2011,183000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,,Brauerei Gotha Zweigniederlassung der Oettinger Brauerei GmbH,16-78-42300000062,10.6803966062326,50.9378619625004,"Leinastr. 50
99867 Gotha",Thüringen,Weser,Brauerei Gotha Zweigniederlassung der Oettinger Brauerei GmbH,Oettinger Brauerei GmbH,Oettinger Brauerei GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
143870,2013,406000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Radeberger Gruppe KG,06-11-01-1121501,13.4700036015005,52.5414282541052,"Indira-Gandhi-Str. 66-69
13053 Berlin",Berlin,Elbe/Labe,Radeberger Gruppe KG,Radeberger Gruppe KG,c/o Berliner-Kindl-Schultheiss-Brauerei,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
165853,2009,298000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Neuburger Milchwerke Werk Neuburg,06-09-185-0419-0001,11.2162656867024,48.7372471700344,"Nördliche Grünauer Str. 28
86633 Neuburg a.d.Donau",Bayern,Donau,Neuburger Milchwerke GmbH & Co. KG,Neuburger Milchwerke GmbH & Co. KG,Neuburger Milchwerke GmbH & Co. KG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
166572,2009,115000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Royal Greenland Seafood GmbH,03-09-09090896750,8.1111856447542,53.5717554114898,"Flutstr. 84
26386 Wilhelmshaven",Niedersachsen,Weser,Royal Greenland Seafood GmbH,s.o.,s.o.,1020,Fischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
166614,2009,3860000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,NRB (C),AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,03-08-08080215580,11.1598955216215,52.9835657572258,"Am Rehbecker Weg 0
29439 Lüchow (Wendland)",Niedersachsen,Elbe/Labe,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,AVEBE Kartoffelstärkefabrik Prignitz/Wendland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
165900,2009,682000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Champignon Käserei Hofmeister KG,06-09-780-0151-0001,10.3178875650274,47.7820557203841,"Kemptener Str. 18-24
87493 Lauben i.Lkr. Oberallgäu",Bayern,Donau,Champignon Käserei Hofmeister KG,Champignon Käserei Hofmeister KG,Champignon Käserei Hofmeister KG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
104005,2007,109000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),WIESENHOF Entenspezialitäten GmbH & Co.KG,12-30640440000,14.235149336681,52.660270192471,"Hauptstraße 30 a
15320 Neutrebbin",Brandenburg,Oder,WIESENHOF Entenspezialitäten GmbH & Co.KG,,,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
104009,2007,408000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
69918,2009,294000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Holsten Brauerei AG,06-02-B2V001B007,9.94378762659523,53.5610721277601,"Holstenstraße 224
22765 Hamburg",Hamburg,Elbe/Labe,Carlsberg Deutschland GmbH,Holsten Brauerei AG,Michael Jakob,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
170837,2011,496000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,OMIRA Oberland-Milchverwertung GmbH,06-08-4845455,9.60497627243814,47.7799567861779,"Jahnstr. 10
88214 Ravensburg",Baden-Württemberg,Rhein,OMIRA Oberland-Milchverwertung GmbH,OMIRA Oberland-Milchverwertung GmbH,OMIRA Oberland-Milchverwertung GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
165931,2009,91700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Bayerische Milchindustrie eG Werk Langenfeld,06-09-575-0097-0001,10.5120515240167,49.6240311801859,"Bahnhofstr. 16
91474 Langenfeld i.Lkr. Neustadt a.d.Aisch-Bad Windsheim",Bayern,Rhein,Bayerische Milchindustrie eG,Bayerische Milchindustre eG,Bayerische Milchindustrie eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
140066,2012,427000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Uckermärker Milch GmbH,12-20731030000,13.8871563469114,53.3290413307013,"Brüssower Allee 85
17291 Prenzlau",Brandenburg,Oder,Uckermärker Milch GmbH,Uckermärker Milch GmbH,Uckermärker Milch GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
165933,2009,112000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Wendelstein Käsewerk GmbH,06-09-187-4126-0001,12.0037309415502,47.8697735013081,"Maxlrainer Str. 18
83043 Bad Aibling",Bayern,Donau,Wendelstein Käsewerk GmbH,Wendelstein Käsewerk GmbH,Wendelstein Käsewerk GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
166015,2009,336000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Bayerische Milchindustrie eG Werk Winzer,06-09-271-0026-0001,13.087479761912,48.7173652587384,"Passauer Str. 118
94577 Winzer",Bayern,Donau,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
165843,2009,61200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Stegmann Emmentaler Käsereien GmbH,06-09-186-8001-0001,11.5049100486712,48.471218548672,"Am Milchwerk 2
85293 Reichertshausen",Bayern,Donau,Stegmann Emmentaler Käsereien GmbH,Stegmann Emmentaler Käsereien GmbH,Stegmann Emmentaler Käsereien GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
163971,2008,176000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Rügenwalder Mühle Carl Müller GmbH & Co. KG,03-09-09261033380,8.06050570752416,53.1734876123904,"Industriestr. 5
26160 Bad Zwischenahn",Niedersachsen,Ems,Carl Müller GmbH & Co. KG Rügenwalder Wurstfabrik,,,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172651,2011,879000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Fleischcenter Westfleisch Lübbecke,06-05-770-0056869,8.62073162144349,52.3163479573591,"Rote Mühle 54-56
32312 Lübbecke",Nordrhein-Westfalen,Weser,WESTFLEISCH Vieh- u. Fleischzentrale e.G.,WESTFLEISCH Vieh- u.Fleischzentrale e.G.,WESTFLEISCH Vieh- u.Fleischzentrale e.G.,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
178555,2013,124000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Günter Badenhop Fleischwerke KG,03-02-02277043710,9.26278414652358,52.9104299427305,"Röntgenstr. 5
27283 Verden",Niedersachsen,Weser,Günter Badenhop Fleischwerke KG,Günter Badenhop Fleischwerke KG,Günter Badenhop Fleischwerke KG,1011,Schlachten (ohne Schlachten von Geflügel),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,,Lebensmittelindustrie
170901,2011,72600,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Bayerische Milchindustrie eG Werk Windsbach,06-09-571-4166-0001,10.8266287389285,49.248873654818,"Bahnhofstrasse 18
91575 Windsbach",Bayern,Rhein,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,Bayerische Milchindustrie eG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
166394,2009,986000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Humana-Milchunion eG,03-10-10285945190,8.0711747743094,52.2183258823608,"Raiffeisenstraße 1
49124 Georgsmarienhütte",Niedersachsen,Ems,Humana-Milchunion eG,Humana Milchunion eG,Werk Georgsmarienhütte,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
166060,2009,148000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Edelweiss Käsewerke,06-09-763-0037-0001,10.3123199915862,47.7040184890086,"Oberstdorfer Str. 7
87435 Kempten (Allgäu)",Bayern,Donau,Edelweiss Käsewerke,Edelweiss GmbH & Co. KG,Edelweiss GmbH & Co. KG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
