betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
83967,2011,Luft,1190000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170800,2011,Luft,144000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Konrad Hornschuch AG,06-08-2044048,9.58790183245759,49.2972971474298,"Salinenstraße 1
74679 Weißbach",Baden-Württemberg,Rhein,Konrad Hornschuch AG,Konrad Hornschuch AG,Konrad Hornschuch AG,2221,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
123894,2007,Luft,165000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Tscheulin-Rothal ALCAN Packaging GmbH,06-08-3768716,7.81413823487026,48.1293039321238,"Friedrich-Meyer-Straße 23
79331 Teningen",Baden-Württemberg,Rhein,Tscheulin-Rothal ALCAN Packaging GmbH,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
133686,2010,Luft,226000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Südpack Verpackung GmbH u. Co.,06-08-4540166,9.96361485235234,48.0633008075767,"Jägerstrasse 23
88416 Ochsenhausen",Baden-Württemberg,Donau,Südpack Verpackung GmbH u. Co.,H. Remmele,H. Holst,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
153866,2009,Luft,225000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Flensburger Schiffbau-Gesellschaft mbH & Co.  KG,01-50-01000004864,9.43355444742738,54.8080417575936,"Batteriestr. 52
24939 Flensburg",Schleswig-Holstein,Schlei/Trave,Flensburger Schiffbau- Gesellschaft GmbH & Co KG,Flensburger Schiffbau Gesellschaft mbH & Co KG,Flensburger Schiffbau-Gesellschaft mbH & Co KG,3011,Schiffbau (ohne Boots- und Yachtbau),Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,,Sonstige Industriezweige
168540,2010,Luft,476000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Appl Druck GmbH & Co. KG,06-09-779-0014-0028,10.721235588136,48.8721078836772,"Senefelderstraße 3-11
86650 Wemding",Bayern,Donau,Appl Druck GmbH & Co. KG,Appl Druck GmbH & Co. KG,Appl Druck GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
153856,2009,Luft,219000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,"Evers-Druck GmbH Rollenoffset, Bogenoffset, Verlag",01-10-51074260105,9.06357966190044,54.0962280868949,"Ernst-Günter-Albers-Str. 1
25704 Meldorf",Schleswig-Holstein,Eider,"Fa. Evers-Druck GmbH Rollenoffset, Bogenoffset, Verlag",Evers-Druck GmbH,Evers-Druck GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
50821,2008,Luft,248000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Teclac Werner GmbH,06-82000010631,9.60389117534512,50.5637281052806,"Nobelstraße 6
36041 Fulda",Hessen,Weser,TECLAC Werner GmbH,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170961,2011,Luft,240000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181873,2014,Luft,294000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Transfertex GmbH & Co. Thermodruck KG,06-09-671-0183-0001,9.04317878032595,50.023316174744,"Lindigstraße 7
63801 Kleinostheim",Bayern,Rhein,Transfertex GmbH & Co. Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
172477,2011,Luft,721000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Ford-Werke GmbH,06-05-300-0128149,6.95644389287454,51.0091508917926,"Henry-Ford-Str. 1
50735 Köln",Nordrhein-Westfalen,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170958,2011,Luft,1040000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),HUHTAMAKI Ronsberg,06-09-777-0009-0001,10.4150726926699,47.8989304646977,"Heinrich-Nicolaus-Str. 6
87671 Ronsberg",Bayern,Donau,HUHTAMAKI Ronsberg,Huhtamaki Deutschland GmbH & Co. KG,Ulf Wienböker,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168651,2010,Luft,263000.0,244000.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Constantia Haendler & Natermann GmbH,03-05-05231923950,9.64849984011723,51.4136007942009,"Kasseler Str. 12
34346 Hann.Münden",Niedersachsen,Weser,Constantia Haendler & Natermann GmbH,Constantia Haendler & Natermann GmbH,Constantia Haendler & Natermann GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
155163,2010,Luft,183000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,"Evers-Druck GmbH Rollenoffset, Bogenoffset, Verlag",01-10-51074260105,9.06357966190044,54.0962280868949,"Ernst-Günter-Albers-Str. 1
25704 Meldorf",Schleswig-Holstein,Eider,"Fa. Evers-Druck GmbH Rollenoffset, Bogenoffset, Verlag",Evers-Druck GmbH,Evers-Druck GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
183870,2014,Luft,201000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),"Opel AG, Adam",06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel AG,Adam Opel AG,Adam Opel AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
182104,2014,Luft,338000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,"Opel AG, Adam",06-00000130433,8.39752668080333,49.9948229354622,"Bahnhofsplatz 1
65423 Rüsselsheim",Hessen,Rhein,Adam Opel AG,Adam Opel AG,Adam Opel AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
170955,2011,Luft,198000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),EvoBus GmbH,06-09-775-2109-0001,10.0398562650075,48.3930956386807,"Carl-Zeiss-Str. 2
89231 Neu-Ulm",Bayern,Donau,EvoBus GmbH,EvoBus GmbH,EvoBus GmbH,3099,Herstellung von sonstigen Fahrzeugen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181097,2014,Luft,133000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Konrad Hornschuch AG,06-08-2044048,9.58790183245759,49.2972971474298,"Salinenstraße 1
74679 Weißbach",Baden-Württemberg,Rhein,Konrad Hornschuch AG,Hornschuch GmbH,Konrad Hornschuch AG,2221,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
55340,2010,Luft,327000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,CRM,"Daimler AG , Mercedes Benz Werk Bremen",06-04-11/2047493/0/0,8.90778218682261,53.0640052497502,"Mercedesstraße 1
28309 Bremen",Bremen,Weser,"DaimlerAG,  Mercedes Benz Werk Bremen",Daimler AG,Daimler AG,3099,Herstellung von sonstigen Fahrzeugen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
182889,2014,Luft,194000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Rehau AG & Co. Kunststoffverarbeitung,03-09-09275125740,8.30018545183235,52.8205413064413,"Visbeker Damm 3
49429 Visbek",Niedersachsen,Weser,Rehau AG & Co. Kunststoffverarbeitung,REHAU AG + Co,REHAU AG + Co,2229,Herstellung von sonstigen Kunststoffwaren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
157725,2012,Luft,498000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),"Opel AG, Adam",06-00000130433,8.39752668080333,49.9948229354622,"Bahnhofsplatz 1
65423 Rüsselsheim",Hessen,Rhein,Adam Opel AG,Adam Opel AG,Adam Opel AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147773,2013,Luft,134000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Frank-Druck GmbH & Co. KG,01-20-57062287876,10.2997875346789,54.2548176596408,"Industriestr. 20
24211 Preetz",Schleswig-Holstein,Schlei/Trave,Frank-Druck GmbH & Co. KG,Fam. Evers / Fam. Frank,Holding,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
92147,2009,Luft,159000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Papier-Mettler (II),07-03-4335517,7.10591430624254,49.797873116766,"Gewerbepark HuMos -
54497 Morbach",Rheinland-Pfalz,Rhein,Papier-Mettler (II),Michael Mettler,Papier Mettler,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
92146,2009,Luft,387000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Papier-Mettler (I),07-03-4037901,7.12612352376946,49.807415779259,"Hochwaldstr. 22
54497 Morbach",Rheinland-Pfalz,Rhein,Papier-Mettler (I),Michael Mettler,Papier Mettler,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
81254,2011,Luft,376000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,CRM,"Daimler AG , Mercedes Benz Werk Bremen",06-04-11/2047493/0/0,8.90778218682261,53.0640052497502,"Mercedesstraße 1
28309 Bremen",Bremen,Weser,"DaimlerAG,  Mercedes Benz Werk Bremen",Daimler AG,Daimler AG,3099,Herstellung von sonstigen Fahrzeugen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171275,2011,Luft,143000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Bruckmann Tiefdruck GmbH & Co. KG,06-09-184-0813-0001,11.5582327272579,48.263161853541,"Mittenheimer Straße 64
85764 Oberschleißheim",Bayern,Donau,Bruckmann Tiefdruck,Bruckmann Tiefdruck,Bruckmann Tiefdruck,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167964,2010,Luft,225000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Transfertex GmbH & Co. Thermodruck KG,06-09-671-0183-0001,9.04317878032595,50.023316174744,"Lindigstraße 7
63801 Kleinostheim",Bayern,Rhein,Transfertex GmbH & Co. Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147621,2013,Luft,239000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Ball Packaging Europe GmbH ZN Haßloch,07-05-8146763,8.26230336939704,49.3718087867587,"Am Schachtelgraben 15
67454 Haßloch",Rheinland-Pfalz,Rhein,Ball Packaging Europe Holding GmbH,Ball Packaging Europe GmbH,Ball Packaging Europe GmbH,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
181717,2014,Luft,411000.0,382000.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Constantia Hueck Folien,06-09-374-0037-0001,12.1542581786889,49.638877614109,"Pirkmühle 14
92712 Pirk",Bayern,Donau,Constantia Hueck Folien,Constantia Packaging AG,Constantia Hueck Folien GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
153042,2008,Luft,518000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),VW Sachsen GmbH,14-60-64877950001,12.4843370993881,50.7919300557036,"Glauchauer Str. 40
08058 Zwickau",Sachsen,Elbe/Labe,VW Sachsen GmbH,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168569,2010,Luft,521000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Prinovis Nürnberg GmbH,06-09-564-0555-0001,11.134000748457,49.4076366310689,"Breslauer Str. 300
90471 Nürnberg",Bayern,Rhein,Prinovis Nürnberg GmbH,Prinovis Nürnberg GmbH,Prinovis Nürnberg GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
172886,2011,Luft,426000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Deutsche Benkert GmbH & Co. KG,06-05-916-0157957,7.24256083869511,51.5491853455248,"Industriestr. 12
44628 Herne",Nordrhein-Westfalen,Rhein,Deutsche Benkert GmbH & Co. KG,Deutsche Benkert GmbH & Co. KG,Deutsche Benkert GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
148598,2013,Luft,119000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,ContiTech Elastomer-Beschichtungen GmbH,16-78-42300000048,10.5684359669322,50.900051912113,"Gothaer Str. 4
99880 Waltershausen",Thüringen,Weser,ContiTech Elastomer-Beschichtungen GmbH,CT Elastomer-Beschichtungen GmbH,Stephan Leidner,2219,Herstellung von sonstigen Gummiwaren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
115669,2010,Luft,186000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Opel Eisenach GmbH,16-75-07330606000,10.2758547831557,50.9829411811016,"Adam Opel Straße 100
99817 Eisenach",Thüringen,Weser,Opel Eisenach GmbH,Opel Eisenach GmbH,Opel Eisenach GmbH,3099,Herstellung von sonstigen Fahrzeugen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
85913,2007,Luft,239000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,,Teclac Werner GmbH,06-82000010631,9.60389117534512,50.5637281052806,"Nobelstraße 6
36041 Fulda",Hessen,Weser,TECLAC Werner GmbH,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168074,2010,Luft,1050000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),HUHTAMAKI Ronsberg,06-09-777-0009-0001,10.4150726926699,47.8989304646977,"Heinrich-Nicolaus-Str. 6
87671 Ronsberg",Bayern,Donau,HUHTAMAKI Ronsberg,Huhtamaki Deutschland GmbH & Co. KG,Ulf Wienböker,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147863,2013,Luft,110000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),VS Broschek Druck GmbH,01-30-03000924269,10.6033315175967,53.8555415043989,"Spenglerstr. 90
23556 Lübeck",Schleswig-Holstein,Schlei/Trave,VS Broschek Druck GmbH Ivo Schießl (Geschäftsführer),Gesellschafter,Ivo Schießl,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
182878,2014,Luft,212000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),Constantia Haendler & Natermann GmbH,03-05-05231923950,9.64848546163432,51.4136008737518,Kasseler Str. 234346 Hann. Münden,Niedersachsen,Weser,Constantia Haendler & Natermann GmbH,Haendler & Natermann GmbH,Haendler & Natermann GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
147771,2013,Luft,209000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,"Evers-Druck GmbH Rollenoffset, Bogenoffset, Verlag",01-10-51074260105,9.06359498030881,54.0962460543494,"Ernst-Günter-Albers-Str. 1
25704 Meldorf",Schleswig-Holstein,Eider,"Fa. Evers-Druck GmbH Rollenoffset, Bogenoffset, Verlag",Kay Julius Evers,Evers-Druck GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
84964,2011,Luft,108000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,"Mercedes - Benz, Werk Kassel",06-17100010611,9.47440226631787,51.3357672694243,"Mercedesplatz 1
34112 Kassel, Stadt",Hessen,Weser,Daimler AG,,"Daimler AG, Mercedes-Benz, Werk Kassel",2815,"Herstellung von Lagern, Getrieben, Zahnrädern und Antriebselementen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
69906,2009,Luft,134000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Airbus Operations GmbH,06-02-B2D350A001,9.8409859363614,53.5429879725032,"Kreetslag 10
21129 Hamburg",Hamburg,Elbe/Labe,Airbus Operations GmbH,Airbus Operations GmbH,Airbus Operations GmbH,3030,Luft- und Raumfahrzeugbau,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168209,2010,Luft,219000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147845,2013,Luft,167000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Flensburger Schiffbau-Gesellschaft mbH & Co.  KG,01-50-01000004864,9.43357019790785,54.8080596749195,"Batteriestr. 52
24939 Flensburg",Schleswig-Holstein,Schlei/Trave,Flensburger Schiffbau- Gesellschaft GmbH & Co KG,Flensburger Schiffbau Gesellschaft mbH & Co KG,Flensburger Schiffbau-Gesellschaft mbH & Co KG,3011,Schiffbau (ohne Boots- und Yachtbau),Bau und Lackieren von Schiffen oder Entfernen von Lackierungen von Schiffen > 100 m Länge,,Sonstige Industriezweige
112559,2009,Luft,104000.0,44800.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Plastic Omnium Auto Components GmbH,16-91-41300310000,10.4070134186139,50.9956015461896,"Essener Straße 1
99819 Hörselberg-Hainich",Thüringen,Weser,Plastic Omnium,Plastic Omnium Auto Components GmbH,Plastic Omnium Auto Components GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168177,2010,Luft,225000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Werk Bruckmann Tiefdruck,06-09-184-0813-0001,11.5582327272579,48.263161853541,"Mittenheimer Straße 64
85764 Oberschleißheim",Bayern,Donau,Tiefdruck Schwann-Bagel GmbH & Co. KG,Tiefdruck Schwann-Bagel GmbH & Co. KG,Tiefdruck Schwann-Bagel GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171330,2011,Luft,199000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Bischof + Klein GmbH & Co. KG,06-09-278-0065-0001,12.7237156182464,49.0794634647683,"Industriestr. 1
94357 Konzell",Bayern,Donau,Bischof + Klein GmbH & Co. KG,Bischof + Klein GmbH & Co. KG,Bischof + Klein GmbH & Co. KG,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
