betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
163427,2008,80300.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
163461,2008,83300.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163535,2008,117000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181168,2014,130000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Lindenfarb Textilveredlung J. Probst GmbH&Co KG,06-08-1466445,10.1264036381139,48.8131799874596,"Färberstr. 10
73432 Aalen",Baden-Württemberg,Rhein,Lindenfarb Textilveredlung J. Probst GmbH&Co KG,Gesellschafter,Lindenfarb Textilveredlung Julius Probst GmbH & Co.KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
164059,2008,178000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Sartorius Stedim Biotech GmbH,03-05-05050458120,9.89068220765027,51.5540302312999,"August-Spindler-Str. 11
37079 Göttingen",Niedersachsen,Weser,Sartorius Stedim Biotech GmbH,,,2442,Erzeugung und erste Bearbeitung von Aluminium,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161405,2007,136000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),BMW Werk 1.1,06-09-162-0025-0001,11.5615020264792,48.1791751619091,"Lerchenauer Str. 76
80788 München",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181458,2014,132000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
170925,2011,56300.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Amann Nähgarne GmbH & Co. KG,06-09-761-4800-0001,10.8636584177196,48.3414105766953,"Fabrikstr. 11
86199 Augsburg",Bayern,Donau,Amann Nähgarne GmbH & Co. KG,Amann Nähgarne GmbH & Co. KG,Amann Nähgarne GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
179732,2013,123000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Ford-Werke GmbH,06-05-300-0128149,6.95644389287454,51.0091508917926,"Henry-Ford-Str. 1
50735 Köln",Nordrhein-Westfalen,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
181556,2014,99800.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),TVU Textilveredlungsunion GmbH & Co. KG (Antrag auf Befreiung von der EE liegt vor),06-09-571-0009-0001,10.4158789294015,49.3019199781776,Rammersdorfer Str. 891578 Leutershausen,Bayern,Donau,TVU Textilveredlungsunion GmbH & Co. KG (Antrag auf Befreiung von der EE liegt vor),TVU Textilveredlungsunion GmbH & Co.KG,TVU Textilveredlungsunion GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
181651,2014,1450000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),SÜDLEDER GmbH & Co. KG Wetblue- und Crustfabrikation,06-09-475-0013-0002,12.0244401749018,50.2458340745073,"Gerberstraße 44
95111 Rehau",Bayern,Elbe/Labe,SÜDLEDER GmbH & Co. KG Wetblue- und Crustfabrikation,SÜDLEDER GmbH & Co. KG,SÜDLEDER GmbH & Co. KG,1511,Herstellung von Leder und Lederfaserstoff; Zurichtung und Färben von Fellen,Gerben von Häuten und Fellen > 12 t/d,,Sonstige Industriezweige
163215,2008,50700.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Schoedel GmbH,06-09-475-0007-0001,11.789850839719,50.1912619323495,"Friedr.-Schoedel-Str. 21
95213 Münchberg",Bayern,Elbe/Labe,Deutsche Gamma GmbH,Schoedel GmbH,Schoedel GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
164546,2008,98400.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Bierbaum Unternehmensgruppe GmbH&Co,06-05-500-0913150,6.87301997820061,51.8481312522846,"Gelsenkirchener Str. 11
46325 Borken",Nordrhein-Westfalen,Rhein,Bierbaum Unternehmensgruppe GmbH&Co,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
133310,2010,323000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Lauffenmühle GmbH & Co. KG Werk Wiese,06-08-3992675,7.68181331651478,47.6332005293189,"Beim Haagensteg 4
79541 Lörrach",Baden-Württemberg,Rhein,Lauffenmühle GmbH & Co.KG,Lauffenmühle GmbH & Co. KG,Lauffenmühle GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
161453,2007,53500.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen,Markt",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2790,Herstellung von sonstigen elektrischen Ausrüstungen und Geräten a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
161797,2007,106000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M),J.G. KNOPF'S SOHN GMBH & CO. KG,06-09-475-0015-0001,11.719970435381,50.2407405909058,"August-Wagner-Straße 1
95233 Helmbrechts",Bayern,Elbe/Labe,J.G. KNOPF'S SOHN GMBH & CO. KG,J.G. KNOPF'S SOHN GMBH & CO. KG,J.G. KNOPF'S SOHN GMBH & CO. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
163229,2008,117000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),TVU Textilveredlungsunion GmbH & Co. KG,06-09-571-0009-0001,10.4158789294015,49.3019199781776,Rammersdorfer Str. 891578 Leutershausen,Bayern,Donau,TVU Textilveredlungsunion GmbH & Co. KG,TVU Textilveredlungsunion GmbH & Co.KG,TVU Textilveredlungsunion GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
173024,2011,50800.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Seton Lederfabrik GmbH,06-05-117-0163694,6.86813818638087,51.416516215414,"Kassenberg 2
45479 Mülheim-Ruhr",Nordrhein-Westfalen,Rhein,GST Autoleather,GST Autoleather,Seton Lederfabrik GmbH,1511,Herstellung von Leder und Lederfaserstoff; Zurichtung und Färben von Fellen,Gerben von Häuten und Fellen > 12 t/d,Keine IVU-Tätigkeit,Sonstige Industriezweige
124145,2007,171000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Neue Textilveredlung Wangen GmbH,06-08-5309549,9.84784653751507,47.6828370799863,Ausrüstung 1- 2088239 Wangen im Allgäu,Baden-Württemberg,Rhein,Melchior GmbH,Melchior GmbH,Neue Textilveredlung Wangen GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
173354,2012,106000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Lindenfarb Textilveredlung J. Probst GmbH&Co KG,06-08-1466445,10.1264036381139,48.8131799874596,"Färberstr. 10
73432 Aalen",Baden-Württemberg,Rhein,Lindenfarb Textilveredlung J. Probst GmbH&Co KG,Gesellschafter,Lindenfarb Textilveredlung Julius Probst GmbH & Co.KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
177283,2013,185000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Textilveredlung an der Wiese GmbH,06-08-3992683,7.69768746530893,47.6377638666511,"Schopfheimer Str. 27
79541 Lörrach",Baden-Württemberg,Rhein,Textilveredlung an der Wiese GmbH,Textilveredlung an der Wiese GmbH,Textilveredlung an der Wiese GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,,Sonstige Industriezweige
153968,2009,74500.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Ploucquet Textiles  Zittau GmbH,14-75-45109760001,14.8441425463533,50.908280666919,"Ostritzer Allee 8
02763 Zittau",Sachsen,Elbe/Labe,Ploucquet Textiles  Zittau GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
126764,2008,116000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Neue Textilveredlung Wangen GmbH,06-08-5309549,9.84784653751507,47.6828370799863,Ausrüstung 1- 2088239 Wangen im Allgäu,Baden-Württemberg,Rhein,Melchior GmbH,Melchior GmbH,Neue Textilveredlung Wangen GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
126846,2008,158000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Lindenfarb Textilveredlung J. Probst GmbH&Co KG,06-08-1466445,10.1264036381139,48.8131799874596,"Färberstr. 10
73432 Aalen",Baden-Württemberg,Rhein,Lindenfarb Textilveredlung J. Probst GmbH&Co KG,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
173546,2012,168000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,"KBC Manufaktur Koechlin,Baumgartner & Cie.",06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,"KBC Manufaktur Koechlin,Baumgartner & Cie.",KBC GmbH,KBC Manufaktur,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
173550,2012,173000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Textilveredlung an der Wiese GmbH,06-08-3992683,7.69526140853967,47.6368185043474,"Schopfheimer Str. 27
79541 Lörrach",Baden-Württemberg,Rhein,Textilveredlung an der Wiese GmbH,Textilveredlung an der Wiese GmbH,Textilveredlung an der Wiese GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
152935,2008,70000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Ploucquet Textiles  Zittau GmbH (ehemals TGZ Textil-und Garnvedlung Zittau),14-75-45109760001,14.8441425463533,50.908280666919,"Ostritzer Allee 8
02763 Zittau",Sachsen,Oder,Ploucquet Textiles  Zittau GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
173612,2012,64300.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,NTW GmbH Neue Textilveredlung Wangen,06-08-5309549,9.84784653751507,47.6828370799863,"Ausrüstung 1
88239 Wangen im Allgäu",Baden-Württemberg,Rhein,NTW GmbH Neue Textilveredlung Wangen,Melchior GmbH,Neue Textilveredlung Wangen GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
177350,2013,88500.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
182629,2014,71800.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Sartorius Stedim Biotech GmbH,03-05-05050458120,9.89181391813434,51.524123524717,"August-Spindler-Str. 11
37079 Göttingen",Niedersachsen,Weser,Sartorius Stedim Biotech GmbH über Corporate Administration GmbH,Sartorius Stedim Biotech GmbH,Sartorius Stedim Biotech GmbH,2120,Herstellung von pharmazeutischen Spezialitäten und sonstigen pharmazeutischen Erzeugnissen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
182675,2014,164000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510217121559,52.4178734235634,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
171908,2011,172000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG Nutzfahrzeuge,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161621,2007,88800.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163479,2008,63700.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Amann Nähgarne GmbH & Co. KG,06-09-761-4800-0001,10.8636584177196,48.3414105766953,"Fabrikstr. 11
86199 Augsburg",Bayern,Donau,Amann Nähgarne GmbH & Co. KG,Amann Nähgarne GmbH & Co. KG,Amann Nähgarne GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
165926,2009,87500.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
124010,2007,57500.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Rökona Textilwerk GmbH Textilveredlung,06-08-5208289,9.07656443783086,48.5175842773396,"Schaffhausenstr. 101
72072 Tübingen",Baden-Württemberg,Rhein,Rökona Textilwerk GmbH Textilveredlung,Gerhard Rösch GmbH,Rökona Textilwerk GmbH,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
181628,2014,58900.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
163485,2008,197000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
172380,2011,125000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,"Cramer GmbH & Co.KG, Anton",06-05-500-0099907,7.61539481863034,52.0847692262952,"Münsterstr. 112
48268 Greven",Nordrhein-Westfalen,Ems,Anton Cramer GmbH & Co.KG,Anton Cramer GmbH & Co.KG,Anton Cramer GmbH & Co.KG,1320,Weberei,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
181640,2014,150000.0,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),BMW Werk 1.1,06-09-162-0025-0001,11.5615020264792,48.1791751619091,"Lerchenauer Str. 76
80788 München",Bayern,Donau,Bayerische Motorenwerke AG,BMW AG,"BMW AG Werk 01.10, Lackiererei",2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
