betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
170441,2011,Luft,2420000000.0,0.0,2420000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,EnBW Kraftwerke AG (RDK),06-08-2797933,8.30333328507066,49.013515251842,"Fettweisstr. 60
76189 Karlsruhe",Baden-Württemberg,Rhein,EnBW Kraftwerke AG (RDK),EnBW Kraftwerke AG,Rheinhafen-Dampfkraftwerk Karlsruhe,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170919,2011,Luft,441000000.0,0.0,441000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Industrie Center Obernburg,06-09-676-2101-0002,9.14863055894871,49.8274078496242,"Glanzstoffstr. 1
63906 Erlenbach a.Main",Bayern,Rhein,Kraftwerk Obernburg GmbH,Kraftwerk Obernburg GmbH,Kraftwerk Obernburg GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
180176,2013,Luft,122.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,"Pawiker Straße 30
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
170348,2010,Luft,1040.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
170347,2010,Luft,101.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),Ruhr Oel GmbH Werk Horst,06-05-500-0073211,7.03720284379517,51.5396069504629,"Johannastrasse 2-8
45899 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
184225,2014,Luft,223.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,"Pawiker Straße 30
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
165411,2008,Luft,112.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),Ruhr Oel GmbH Werk Horst,06-05-500-0073211,7.03720284379517,51.5396069504629,"Johannastr. 2-8
45899 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
176453,2012,Luft,599.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,"Pawiker Straße 30
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
173351,2011,Luft,443.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
174823,2012,Luft,1180.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,MAB,Volkswagen AG Werk Wolfsburg,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,"Volkswagen AG, Wolfsburg",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
169046,2010,Luft,2040.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,MAB,Volkswagen AG,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,"Volkswagen AG, Wolfsburg",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
182910,2014,Luft,969.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,MAB,Volkswagen AG Werk Wolfsburg,03-01-01241117210,10.7683328962799,52.4294649974728,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,"Volkswagen AG, Wolfsburg",2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Verbrennungsanlagen > 50 MW,,Energiesektor
170963,2011,Luft,900.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Schätzung,Sonstiges (E),Petroplus Raffinerie Ingolstadt GmbH,06-09-176-0003-0139,11.4773151583894,48.7919923414074,"Essostraße 1
85092 Kösching",Bayern,Donau,Petroplus Raffinerie Ingolstadt GmbH,Petroplus,Petroplus Raffinerie Ingolstadt GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
178857,2013,Luft,924.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,MAB,Volkswagen AG Werk Wolfsburg,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,"Volkswagen AG, Wolfsburg",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
167898,2009,Luft,600.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
174301,2012,Luft,490.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Schätzung,Sonstiges (E),Gunvor Raffinerie Ingolstadt GmbH,06-09-176-0003-0139,11.4773151583894,48.7919923414074,"Essostraße 1
85092 Kösching",Bayern,Donau,Gunvor Raffinerie Ingolstadt GmbH,Gunvor,Gunvor Raffinerie Ingolstadt GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
162970,2007,Luft,360.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
171796,2011,Luft,1100.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,MAB,Volkswagen AG Werk Wolfsburg,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,"Volkswagen AG, Wolfsburg",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
165412,2008,Luft,518.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
177841,2013,Luft,900.0,0.0,,Teilfluorierte Kohlenwasserstoffe (HFKWs),Treibhausgase,,100.0,Schätzung,Sonstiges (E),Gunvor Raffinerie Ingolstadt GmbH,06-09-176-0003-0139,11.4773151583894,48.7919923414074,"Essostraße 1
85092 Kösching",Bayern,Donau,Gunvor Raffinerie Ingolstadt GmbH,Gunvor Raffinerie Ingolstadt GmbH,Gunvor,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
162165,2007,Luft,44200.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Shell Deutschland Oil GmbH Rheinland Raffinerie Werk Godorf,06-05-300-0213768,6.97473352871885,50.854875784743,"Godorfer Hauptstr. 150
50997 Köln",Nordrhein-Westfalen,Rhein,,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
183758,2014,Luft,44700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gemeinschaftskraftwerk Veltheim GmbH,06-05-700-0090319,8.93218365977665,52.1889655024997,"Möllberger Str. 387
32457 Porta Westfalica",Nordrhein-Westfalen,Weser,Gemeinschaftskraftwerk Veltheim GmbH,Gemeinschaftskraftwerk Veltheim GmbH,Eon Kraftwerke GmbH; Stadtwerke Bielefeld GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
162970,2007,Luft,18400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
97056,2011,Luft,19500.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Schätzung,,Shell Deutschland Oil GmbH SDO Raffinerie Harburg,06-02-B2A100H003,9.97899245150488,53.4810893203997,"Hohe-Schaar-Straße 34
21107 Hamburg",Hamburg,Elbe/Labe,Shell Deutschland Oil GmbH,Shell Deutschland Oil GmbH,Shell Deutschland Oil GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
179356,2013,Luft,52100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gemeinschaftskraftwerk Veltheim GmbH,06-05-700-0090319,8.93218365977665,52.1889655024997,"Möllberger Str. 387
32457 Porta Westfalica",Nordrhein-Westfalen,Weser,Gemeinschaftskraftwerk Veltheim GmbH,Gemeinschaftskraftwerk Veltheim GmbH,Eon Kraftwerke GmbH; Stadtwerke Bielefeld GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
171218,2011,Luft,171000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),GDF SUEZ Kraftwerk Zolling GmbH,06-09-100-0003-0003,11.7995193321975,48.4552020943074,"Leininger Straße 1
85406 Zolling",Bayern,Donau,GDF SUEZ Kraftwerk Zolling GmbH,GDF SUEZ Energie Deutschland AG Standort Kraftwerk Zolling,GDF SUEZ Energie Deutschland AG Standort Kraftwerk Zolling,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
177992,2013,Luft,16600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),OMV Werk Burghausen,06-09-171-3001-0B01,12.8324911384319,48.1949765667036,"Haiminger Straße 1
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,OMV Deutschland GmbH,OMV Deutschland GmbH,OMV Deutschland GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
162570,2007,Luft,11900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Mark-E Aktiengesellschaft,06-05-900-0080266,7.48883654780729,51.4112097924167,"Hohensyburgstr. 23
58099 Hagen",Nordrhein-Westfalen,Rhein,Mark-E Aktiengesellschaft,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
130202,2009,Luft,29700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Schätzung,Sonstiges (E),EnBW Kraftwerke AG,06-08-1020129,9.2082088343905,49.1766024129242,Lichtenbergerstr. 2374076 Heilbronn,Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164350,2008,Luft,14000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Mark-E Aktiengesellschaft Cuno Kraftwerk,06-05-900-0125939,7.40852995342539,51.4015497216711,"Wetterstr. 111
58313 Herdecke",Nordrhein-Westfalen,Rhein,Mark-E Aktiengesellschaft,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
161532,2007,Luft,280000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"E.ON Kraftwerke GmbH, Kraftwerk Zolling",06-09-100-0001-0003,11.7995193321975,48.4552020943074,"Leininger Straße 1
85406 Zolling",Bayern,Donau,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
169989,2010,Luft,48800.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"Shell Deutschland Oil GmbH Rheinland Raffinerie, Werk Süd",06-05-300-0215443,7.00575627868132,50.8141104234868,"Ludwigshafener Str. 1
50389 Wesseling",Nordrhein-Westfalen,Rhein,"Shell Deutschland Oil GmbH Rheinland Raffinerie, Werk Süd","Shell Deutschland Oil GmbHRheinland Raffinerie, Werk Süd","Shell Deutschland Oil GmbHRheinland Raffinerie, Werk Süd",1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
100465,2012,Luft,284000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),swb Erzeugung GmbH & Co KG / Heizkraftwerk Hafen,06-04-11/2001178/8/1,8.72732620918963,53.1238880165845,"Otavi-Straße 9
28237 Bremen",Bremen,Weser,swb Erzeugung GmbH & Co KG / Heizkraftwerk Hafen,swb Erzeugung GmbH & Co.KG,swb Erzeugung GmbH & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
180160,2013,Luft,18900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Gemeinschaftskraftwerk Bergkamen A OHG der STEAG GmbH und der RWE Power AG,06-05-900-0205103,7.6191278806328,51.6371657731015,"Westenhellweg 110
59192 Bergkamen",Nordrhein-Westfalen,Rhein,Gemeinschaftskraftwerk Bergkamen A OHG der STEAG GmbH und der RWE Power AG,Gemeinschaftskraftwerk Bergkamen A OHG der STEAG GmbH und der RWE Power AG,Gemeinschaftskraftwerk Bergkamen A OHG der STEAG GmbH und der RWE Power AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
163464,2008,Luft,48400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,PER (C),SWM Heizkraftwerk Süd,06-09-100-0088-0005,11.5556578861206,48.1141153155996,"Schäftlarnstrasse 15
81371 München",Bayern,Donau,SWM Services GmbH Technik u. Produktion,SWM Services GmbH,SWM Services GmbH Technik u. Produktion,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
100737,2012,Luft,19400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Schätzung,,Shell Deutschland Oil GmbH SDO Raffinerie Harburg,06-02-B2A100H003,9.97024203411488,53.4865900821362,"Hohe-Schaar-Straße 34
21107 Hamburg",Hamburg,Elbe/Labe,Shell Deutschland Oil GmbH,Shell Deutschland Oil GmbH,Shell Deutschland Oil GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
168083,2010,Luft,48600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,INT (C) IPCC,SWM Heizkraftwerk Süd,06-09-100-0088-0005,11.5556578861206,48.1141153155996,"Schäftlarnstrasse 15
81371 München",Bayern,Donau,Stadtwerke München GmbH,Stadtwerke München GmbH,SWM Services GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164807,2008,Luft,25900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Knapsack Power GmbH & Co. KG,06-05-300-9046030,6.8624273963543,50.8778573346491,"Industriestr. -
50351 Hürth",Nordrhein-Westfalen,Rhein,Statkraft Markets GmbH,,Knapsack Power GmbH & Co. KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103179,2012,Luft,11800.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Schätzung,Sonstiges (E),Raffinerie Heide GmbH,01-10-51048040567,9.07977443187904,54.1608312087666,"Meldorfer Str. 43
25770 Hemmingstedt",Schleswig-Holstein,Eider,Klesch Group LTD und Klesch Petroleum Holdings LTD,Klesch Group LTD und Klesch Petroleum Holdings LTD,Raffinerie Heide GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
164401,2008,Luft,13900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Stadtwerke Bielefeld GmbH,06-05-700-0020290,8.53850691172961,52.0335206481402,"Schildescher Str. 16
33611 Bielefeld",Nordrhein-Westfalen,Weser,Stadtwerke Bielefeld GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164447,2008,Luft,28300.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Trianel Power Kraftwerk,06-05-900-9140178,7.93946438695712,51.6653675660856,"Trianelstr. 1
59071 Hamm",Nordrhein-Westfalen,Rhein,Trianel Power Kraftwerk Hamm-Uentrop GmbH & Co.KG,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
162853,2007,Luft,51900.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"Shell Deutschland Oil GmbH Rheinland Raffinerie, Werk Süd",06-05-300-0215443,7.00098600530588,50.8134531516679,"Ludwigshafener Str. 1
50389 Wesseling",Nordrhein-Westfalen,Rhein,,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
84897,2011,Luft,48400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Schätzung,Sonstiges (E),E.ON Kraftwerk Staudinger,06-00176010435,8.95348192233914,50.087648600189,"Hanauer Landstraße 150
63538 Großkrotzenburg",Hessen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
166817,2009,Luft,44100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Trianel Gaskraftwerk GmbH & Co. KG,06-05-900-9140178,7.93946438695712,51.6653675660856,"Trianelstr. 1
59071 Hamm",Nordrhein-Westfalen,Rhein,Trianel Gaskraftwerk GmbH & Co. KG,Trianel Gaskraftwerk Hamm GmbH & Co.KG,Trianel Gaskraftwerk Hamm GmbH & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
163914,2008,Luft,16400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,PER (C),RWE Power AG Kraftwerk Emsland,03-10-10257673950,7.3060723149155,52.4807167845234,"Schüttorfer Straße 100
49808 Lingen",Niedersachsen,Ems,RWE Power AG Kraftwerk Emsland,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183990,2014,Luft,15700.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,SSC,Gemeinschaftskraftwerk Bergkamen A beschränkt haftende OHG,06-05-900-0205103,7.6191278806328,51.6371657731015,"Westenhellweg 110
59192 Bergkamen",Nordrhein-Westfalen,Rhein,STEAG GmbH,Gemeinschaftskraftwerk Bergkamen beschränkt haftende OHG,Gemeinschaftskraftwerk Bergkamen beschränkt haftende OHG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
179551,2013,Luft,13600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),"GbR der STEAG GmbH ""Gemeinschaftskraftwerk West"" STEAG Kraftwerk West",06-05-100-0853075,6.68412839081066,51.5761633877917,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,STEAG GmbH,STEAG GmbH,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
165141,2008,Luft,13000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Schätzung,Sonstiges (E),ThyssenKrupp Steel AG Kraftwerk Hermann-Wenzel,06-05-100-0431367,6.73521012707081,51.458755154863,"Friedrich-Ebert-Str. 12
47119 Duisburg",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
172390,2011,Luft,14600.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),STEAG GmbH HKW Herne,06-05-900-0327252,7.18745829017413,51.5507389418603,"Hertener Str. 16
44653 Herne",Nordrhein-Westfalen,Rhein,STEAG GmbH,STEAG GmbH,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
177953,2013,Luft,256000.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),GDF SUEZ Energie Deutschland AG Standort Kraftwerk Zolling,06-09-100-0003-0003,11.7995193321975,48.4552020943074,"Leininger Straße 1
85406 Zolling",Bayern,Donau,GDF SUEZ Energie Deutschland AG Standort Kraftwerk Zolling,GDF SUEZ Energie Deutschland AG Standort Kraftwerk Zolling,GDF SUEZ Energie Deutschland AG Standort Kraftwerk Zolling,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
180051,2013,Luft,28400.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Kraftwerk Voerde OHG der STEAG GmbH und RWE Power AG Kraftwerk Voerde,06-05-100-0431554,6.68191648123606,51.5785029191951,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,STEAG GmbH,STEAG GmbH,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
167273,2009,Luft,24100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Stadtwerke Duisburg AG Heizkraftwerk II,06-05-100-0458158,6.75242915583158,51.4279606366349,"Bungertstraße 27
47053 Duisburg",Nordrhein-Westfalen,Rhein,Stadtwerke Duisburg AG,Stadtwerke Duisburg AG,Stadtwerke Duisburg AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
166971,2009,Luft,19100.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),Knapsack Power GmbH & Co. KG,06-05-300-9046030,6.84067449663278,50.8591540008811,"Industriestr. -
50351 Hürth",Nordrhein-Westfalen,Rhein,Statkraft Markets GmbH,Knapsack Power GmbH & Co. KG,Knapsack Power GmbH & Co. KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
85060,2011,Luft,21500.0,0.0,,Distickoxid (N2O),Treibhausgase,10024-97-2,10000.0,Berechnung,OTH (C),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
