betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
129706,2009,12.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Brikettfabrik Schwarze Pumpe,12-91710010000,14.3541149310761,51.5228668673286,"An der Heide -
03139 Spremberg",Brandenburg,Elbe/Labe,"Vattenfall Europe Mining AG Hauptverwaltung, Abt. Umweltschutz/Genehmigungen",Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,"Herstellung von Kohleprodukten und festen, rauchfreien Brennstoffen",,Energiesektor
148537,2013,3.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Staub- und Brikettfabrik Deuben,18119,12.0728177469598,51.1093987216732,"Industriestraße 106682 Teuchern, OT Deuben",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,Mitteldeutsche Braunkhlengesellschaft mbH,520,Braunkohlenbergbau,Mahlen von Kohle > 1 t/h,,Energiesektor
148538,2013,90.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,MIBRAG Mumsdorf,18038,12.2607730981018,51.0711513135837,"Staschwitzer Hauptstraße 39
06729 Elsteraue",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,Mitteldeutsche Braunkohlengesellschaft mbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
163549,2008,36.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"E.ON Kraftwerke GmbH, Kraftwerk Zolling",06-09-100-0001-0003,11.7995193321975,48.4552020943074,"Leininger Straße 1
85406 Zolling",Bayern,Donau,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
148540,2013,3.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,MIBRAG Wählitz,18040,12.0763950344993,51.1663172649576,"Fabrikstraße 26
06679 Wählitz",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,Mitteldeutsche Braunkohlengesellschaft mbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
176854,2013,450.0,TRUE,FALSE,Zur Verwertung,Schätzung,Sonstiges (E),,,Heizkraftwerk Altbach/Deizisau,06-08-1741292,9.37129760004835,48.7191204712029,"Industriestr. 11
73776 Altbach",Baden-Württemberg,Rhein,EnBW Energie Baden-Wuerttemberg AG,EnBW Energie Baden-Wuerttemberg AG,EnBW Energie Baden-Wuerttemberg AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
126885,2008,204.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,GKM Grosskraftwerk Mannheim AG,06-08-2948214,8.49361925625525,49.4420633265671,"Marguerrestraße 1
68199 Mannheim",Baden-Württemberg,Rhein,GKM Grosskraftwerk Mannheim AG,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129738,2009,25.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Vattenfall Europe Generation AG Kraftwerk Schwarze Pumpe,12-40716440000,14.3538370156004,51.535372946854,"An der alten Ziegelei 1
03130 Spremberg",Brandenburg,Elbe/Labe,Vattenfall Europe AG,Kraftwerk Schwarze Pumpe GmbH,Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183932,2014,316.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Westfalen,06-05-900-0079017,7.9699155216808,51.6826061037297,"Siegenbeckstrasse 10
59071 Hamm",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
129742,2009,138.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Vattenfall Europe Generation AG Kraftwerk Jänschwalde,12-40710010000,14.4530395947675,51.8324722304608,"Kraftwerkstraße -
03185 Peitz",Brandenburg,Elbe/Labe,Vattenfall Europe AG,Vattenfall Europe Generation AG,Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
147643,2013,415.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Haltermann GmbH - Werk Speyer,07-05-8111864,8.45858214863964,49.3027594954569,"Joachim-Becher-Strasse 1
67346 Speyer",Rheinland-Pfalz,Rhein,Haltermann GmbH - Werk Speyer,HCS GmbH,Haltermann GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
129756,2009,3.05,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Stadtwerke Strausberg GmbH,12-30644710000,13.8991995174607,52.5840120381548,"Kastanienallee 38
15344 Strausberg",Brandenburg,Oder,Stadtwerke Strausberg GmbH,Stadtwerke Strausberg GmbH,Stadtwerke Strausberg GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183604,2014,43.4,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Stadtwerke Münster GmbH,06-05-500-0221194,7.64051049088003,51.9502603783038,"Am Mittelhafen 11
48155 Münster",Nordrhein-Westfalen,Ems,Stadtwerke Münster GmbH Abt. T4,Stadtwerke Münster GmbH Abt. T4,Stadtwerke Münster GmbH Abt. T4,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
163580,2008,5280.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,BAYERNOIL Betriebsteil Neustadt,06-09-273-0310-0001,11.757976611622,48.784993229719,"Raffineriestr. 100
93333 Neustadt a.d.Donau",Bayern,Donau,BAYERNOIL Raffineriegesellschaft mbH,BAYERNOIL Raffineriegesellschaft mbH,BAYERNOIL Raffineriegesellschaft mbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
163284,2008,256.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,OMV Werk Burghausen,06-09-171-3001-0B01,12.8324911384319,48.1949765667036,"Haiminger Straße 1
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,OMV Deutschland GmbH,OMV Deutschland GmbH,OMV Deutschland GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
84374,2011,10500.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,ROMONTA GmbH,18037,11.7179302231069,51.4616008416745,"Chausseestraße 1
06317 Seegebiet Mansfelder Land",Sachsen-Anhalt,Elbe/Labe,ROMONTA Bergwerks Holding AG,,ROMONTA GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
175728,2012,39.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,RWE Generation SE Kraftwerke Region West; GuD-Anlage,06-05-300-9002708,6.82762553982471,51.0805209507785,"Chempark, Geb. A789 Geb. A789
41538 Dormagen",Nordrhein-Westfalen,Rhein,RWE AG,RWE Generation SE,RWE Generation SE,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
175733,2012,837.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Energie- und Wasserversorgungs GmbH Stadtwerke Bonn,06-05-300-0838652,7.08115663540052,50.7339539006811,"Karlstr. 2-6
53115 Bonn",Nordrhein-Westfalen,Rhein,"Stadtwerke Bonn, Energie- und Wasserversorgung GmbH","Stadtwerke Bonn, Energie-und Wasserversorgung GmbH","Stadtwerke Bonn, Energie-und Wasserversorgung GmbH",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
163591,2008,3.02,TRUE,FALSE,Zur Verwertung,Schätzung,,,,Erdgasverdichterstation MEGAL Waidhaus,06-09-374-0001-0001,12.5136712355444,49.6551927136703,"Frankenreuth 76
92726 Waidhaus",Bayern,Donau,Megal Mittel-Europäische Gasleitungsgesellschaft mbH & Co.KG,Erdgasverdichterstation MEGAL Waidhaus,Megal Mittel-Europäische Gasleitungsgesellschaft mbH & Co.KG,4950,Transport in Rohrfernleitungen,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
163287,2008,2.02,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,SWM Heizwerk Gaisbergstraße,06-09-100-0088-0004,11.6105158038489,48.1352325239919,"Grillparzerstraße 14
81675 München",Bayern,Donau,SWM Services GmbH Technik u. Produktion,SWM Services GmbH,SWM Services GmbH Technik u. Produktion,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
50703,2008,47900.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129766,2009,55.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Stadtwerke Brandenburg an der Havel GmbH,12-60510700000,12.5439352555261,52.4310055490649,"Upstallstraße 9
14770 Brandenburg a.d. Havel",Brandenburg,Elbe/Labe,Stadtwerke Brandenburg an der Havel GmbH,Stadtwerke Brandenburg an der Havel GmbH,Stadtwerke Brandenburg an der Havel GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183615,2014,4290.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,RWE Generation SE Kraftwerk Ibbenbüren,06-05-500-0338944,7.74788973313566,52.2888499537391,"Schwarzer Weg -
49479 Ibbenbüren",Nordrhein-Westfalen,Ems,RWE Generation SE,RWE Generation SE,RWE Generation SE,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
129773,2009,6590.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
84375,2011,3.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,MIBRAG Mumsdorf,18038,12.2608140078296,51.0711439476706,"Staschwitzer Hauptstraße 39
06729 Elsteraue",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,Mitteldeutsche Braunkohlengesellschaft mbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129774,2009,14.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,VATTENFALL Europe Generation AG GTKW Ahrensfelde,12-20600140000,13.5584514820775,52.5895965668296,"Lindenberger Str. 32
16356 Ahrensfelde",Brandenburg,Elbe/Labe,Vattenfall Europe AG,Vattenfall Europe Generation AG,Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129779,2009,19.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,VEO Vulkan-Energiewirtschaft - Oderbrücke GmbH,12-30670510000,14.6333977168196,52.1628098829245,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,VEO Vulkan-Energiewirtschaft - Oderbrücke GmbH,"VEO GmbH, Eisenhüttenstadt",VEO GmbH Eisenhüttenstadt,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
178323,2013,8.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,GKH - Gemeinschaftskraftwerk Hannover GmbH,03-06-06060316030,9.64759587726494,52.4203081196893,"Stelinger Straße 19
30419 Hannover",Niedersachsen,Weser,GKH Gemeinschaftskraftwerk Hannover,"Stadtwerke Hannover AG (84,7 %)",Stadtwerke Hannover AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
175762,2012,4.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,CURRENTA GmbH & Co. OHG,06-05-300-9046797,6.98590089995226,51.0222086808895,"CHEMPARK Leverkusen Gebäude D 8
51368 Leverkusen",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,Bayer AG/LANXESS AG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
185261,2014,1.26,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Stadtwerke Leipzig GmbH Biomasseheizkraftwerk Piesteritz,16725,12.5699365772614,51.8708533262732,"Dessauer Straße 124
06886 Lutherstadt Wittenberg",Sachsen-Anhalt,Elbe/Labe,Stadtwerke Leipzig GmbH,SEB FINANS AB (nur Anlage),Stadtwerke Leipzig GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
54600,2009,80.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Mainova, HKW West",06-00464010412,8.65327175635774,50.0985309207687,"Gutleutstr. 231
60327 Frankfurt am Main, St.",Hessen,Rhein,"Mainova AG, M1-E, Erzeugung/Asset Heizkraftwerke",Mainova AG,"Mainova AG, Abteilung HKW West",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183617,2014,56.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,E.ON KRAFTWERK SCHOLVEN,06-05-500-0342658,7.0098590586536,51.6024108677569,"Glückaufstr. 56
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
148711,2013,9.38,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Biomassekraftwerk Bischofferode/Holungen,16-77-11033000000,10.4129671721628,51.4900753707236,"Schachtstraße 1 - 3
37345 Holungen",Thüringen,Elbe/Labe,Stadtwerke Leipzig GmbH,SEB FINANS AB (nur Anlage),Stadtwerke Leipzig GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
129833,2009,5930.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,MVV BMKW Mannheim GmbH Biomassekraftwerk,06-08-26030482,8.45264728779142,49.5264829090816,"Otto-Hahn-Str. 1
68169 Mannheim",Baden-Württemberg,Rhein,MVV BMKW Mannheim GmbH Biomassekraftwerk,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
50757,2008,150.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,E.ON Kraftwerk Staudinger,06-00176010435,8.95348192233914,50.087648600189,"Hanauer Landstraße 150
63538 Großkrotzenburg",Hessen,Rhein,E.ON Kraftwerke GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
50773,2008,191.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Industriepark Hanau-Wolfgang GmbH,06-00206010435,8.96731943629674,50.1228503015507,"Rodenbacher Chaussee 4
63457 Hanau",Hessen,Rhein,Evonik Degussa GmbH,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
148717,2013,25.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Heizkraftwerk Jena Süd,16-72-73595430000,11.5852852329033,50.8975684901144,"Rudolstädter Str. 41
07745 Jena",Thüringen,Elbe/Labe,Thüringer Energie AG,Thüringer Energie AG,Thüringer Energie AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
183618,2014,153.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,E.ON DAMPFWERK ZWECKEL,06-05-500-0342669,6.96813352020733,51.5954188053876,"Frentroper Str. 80
45966 Gladbeck",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
148718,2013,2.7,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Thüringer Energie AG Heizkraftwerk Bad Salzungen,16-91-78705982003,10.2201742125282,50.8002150834504,"Langenfelder Straße 82
36433 Bad Salzungen",Thüringen,Weser,Thüringer Energie AG,Thüringer Energie AG,Thüringer Energie AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
129846,2009,18700.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,MVV Müllheizkraftwerk Stadtwerke Mannheim,06-08-9169156,8.45245552613289,49.5213819157734,"Otto-Hahn-Str. 1
68169 Mannheim",Baden-Württemberg,Rhein,MVV Energie AG (RHE),MVV RHE AG,MVV RHE AG,3821,Behandlung und Beseitigung nicht gefährlicher Abfälle,Verbrennungsanlagen > 50 MW,Keine IVU-Tätigkeit,Energiesektor
129852,2009,4.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-2158809,9.23039381699082,48.9275725911579,"Thomas-Alva-Edison-Ring 6
71672 Marbach",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
178401,2013,6510.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,EEV BioEnergie GmbH & Co KG,03-04-04041505980,7.39778486582567,53.0995022423297,"Am Nordhafen 5
26871 Papenburg",Niedersachsen,Ems,EEV BioEnergie GmbH & Co. KG,EEV BioEnergie GmbH & Co.KG,EEV BioEnergie GmbH & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
129856,2009,189.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH Consumer Products,06-08-2951606,8.46207964702107,49.5332822769706,"Sandhofer Str. 176
68305 Mannheim",Baden-Württemberg,Rhein,SCA Hygiene Products GmbH Consumer Products,,,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
175796,2012,14.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,E.ON Kraftwerke GmbH - Kraftwerk Shamrock -,06-05-900-0271161,7.17775836736866,51.5285295917671,"Kastanienallee 1
44652 Herne",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
126909,2008,4.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-2142201,9.15769325255314,49.0176695304021,"Mühlstr. -
74399 Walheim",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
163665,2008,344.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"E.ON Kraftwerke GmbH, Kraftwerk Ingolstadt",06-09-100-0001-0001,11.5029322693482,48.7608664658443,"Bayernwerkstr. 30
85096 Großmehring",Bayern,Donau,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
178411,2013,13400.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Statkraft Markets GmbH (Biomasseheizkraftwerk Emden),03-04-04041762920,7.20169844706624,53.3406627467113,"Zum Kraftwerk -
26725 Emden",Niedersachsen,Ems,Statkraft Markets GmbH,Statkraft Markets GmbH,Statkraft Markets GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
129869,2009,600.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Werk 2 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,06-08-2719398,8.34639162171066,49.0568383296031,"ESSO-Str. 1
76187 Karlsruhe",Baden-Württemberg,Rhein,Werk 2 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Herstellung einfacher KW,Energiesektor
129873,2009,759.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Werk 1 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,06-08-2719371,8.32904999188603,49.0578092936465,"Nördliche Raffineriestr. 1
76187 Karlsruhe",Baden-Württemberg,Rhein,Werk 1 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
148764,2013,10.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Erdgasverdichterstation Rückersdorf,16-79-00300170000,12.2329750545726,50.8144967121296,WINGAS Weg 107580 Rückersdorf,Thüringen,Elbe/Labe,GASCADE Gastransport GmbH,GASCADE Gastransport GmbH,GASCADE Gastransport GmbH,3522,Gasverteilung durch Rohrleitungen,Verbrennungsanlagen > 50 MW,,Energiesektor
163677,2008,4030.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,BAYERNOIL Betriebsteil Vohburg,06-09-186-0202-0001,11.5988557118451,48.765795692349,"Irschinger Weg -
85088 Vohburg a.d.Donau",Bayern,Donau,BAYERNOIL Raffineriegesellschaft mbH,BAYERNOIL Raffineriegesellschaft mbH,BAYERNOIL Raffineriegesellschaft mbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
129886,2009,322.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1371304,9.23123864992347,48.7821889071166,"Langwiesenweg 23
70376 Stuttgart",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
175823,2012,5.23,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,NUON Energie und Service GmbH,06-05-300-0347648,6.14267118037113,51.0589675064095,"Boos-Fremery-Straße 62
52525 Heinsberg",Nordrhein-Westfalen,Maas,NUON Epe Gasspeicher GmbH,NUON Energie und Service GmbH,NUON Energie und Service GmbH,9609,Erbringung von sonstigen Dienstleistungen a. n. g.,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164802,2008,266.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Neurath,06-05-100-0248923,6.59920108489932,51.0372235082785,"Landstraße 375
41517 Grevenbroich",Nordrhein-Westfalen,Rhein,RWE Power AG Kraftwerk Neurath,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
175824,2012,12.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,E.ON Kraftwerke GmbH Kraftwerk Knepper,06-05-900-0320357,7.35018182742593,51.5685263598373,"Langenacker -
44357 Dortmund",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129904,2009,187.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-2142201,9.15769325255314,49.0176695304021,"Mühlstraße -
74399 Walheim",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
54752,2009,1030.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Clariant Produkte (Deutschland) GmbH, Standort Rhein- Main, Betriebsteil Frankfurt-Griesheim",06-00438040412,8.58897215015583,50.0929178986752,"Stroofstraße 27
65933 Frankfurt am Main, St.",Hessen,Rhein,Clariant Verwaltungsgesellschaft mbH + Clariant AG,Clariant Produkte (Deutschland) GmbH,Clariant Produkte (Deutschland) GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
145493,2013,135.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Holborn Europa Raffinerie GmbH,06-02-B20507H002,9.95158189424644,53.4770858624131,"Moorburger Straße 16
21079 Hamburg",Hamburg,Elbe/Labe,Holborn Europa Raffinerie GmbH,Holborn Investment Company Limited,Holborn Europa Raffinerie GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
174996,2012,26.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,RWE Generation SE Erdgaskraftwerk Emsland,03-10-10257673950,7.3060723149155,52.4807167845234,"Schüttorfer Str. 100
49808 Lingen",Niedersachsen,Ems,RWE Generation SE Erdgaskraftwerk Emsland,RWE Generation SE,RWE Generation SE,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
122460,2012,7.66,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Energie SaarLorLux AG Heizkraftwerk Römerbrücke,06-10-0020157,7.01481264944726,49.2237038817078,"Bismarckstraße 143
66121 Saarbrücken",Saarland,Rhein,Energie SaarLorLux AG .,,Energie SaarLorLux AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
