betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
129615,2009,63,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
178094,2013,141,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,INT (M) CEN/ISO,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Herr Barnstorff,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,,Metallindustrie
139970,2012,160,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
153984,2009,63.4,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,INT (M) CEN/ISO,SAXONIA Galvanik GmbH mit Tochter SAXONIA Metallveredlung GmbH,14-60-21700060000,13.3476731823719,50.9549681994086,"Erzstraße 5
09633 Halsbrücke",Sachsen,Elbe/Labe,Saxonia Galvanik GmbH,Herr Lantzsch,SAXONIA Galvanik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
161839,2007,94.7,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91454039445174,50.8419253165915,"Kölnstraße 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,ERW Industrieverwaltung GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
183455,2014,238,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,,Metallindustrie
167376,2009,88.9,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
179744,2013,312,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,,Metallindustrie
123531,2008,83,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
155218,2010,52.7,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,INT (M) CEN/ISO,SAXONIA Galvanik GmbH,14-60-21700060000,13.3476731823719,50.9549681994086,"Erzstraße 5
09633 Halsbrücke",Sachsen,Elbe/Labe,Saxonia Galvanik GmbH,Herr Lantzsch,SAXONIA Galvanik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
182347,2014,113,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,INT (M) CEN/ISO,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,,Metallindustrie
162681,2007,109,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Hamborn,06-05-100-0215455,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162364,2007,93,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Bochum-Höntrop,06-05-900-9000294,7.17681286769283,51.4727868405608,"Essener Str. 200
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
103975,2007,151,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
183264,2014,93.4,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,INT (M) CEN/ISO,Salzgitter Mannesmann Grobblech GmbH,06-05-100-0145427,6.87882809671708,51.4394180782335,"Wiesenstr. 36
45473 Mülheim",Nordrhein-Westfalen,Rhein,Salzgitter AG,Salzgitter Mannesmann Grobblech GmbH,Salzgitter Mannesmann Grobblech GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
164653,2008,55.5,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Westfalenhütte,06-05-900-0231356,7.47889888335409,51.5320210707788,"Eberhardstr. 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmet.,Metallindustrie
180624,2014,155,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
164812,2008,167,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,OTH (M),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,,,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
172518,2011,62,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Westfalenhütte,06-05-900-0231356,7.49688706355197,51.5374325552485,"Eberhardstraße 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmet.,Metallindustrie
180114,2013,115,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
50592,2008,58.5,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Berechnung,OTH (C),Buderus Edelstahl Band GmbH,06-00082010532,8.4908767637814,50.5718670793245,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Buderus Edelstahl Band GmbH,,,2432,Herstellung von Kaltband mit einer Breite von weniger als 600 mm,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
85042,2011,84.3,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,OTH (M),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
176326,2012,86.5,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
164771,2008,69.8,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Hamborn,06-05-100-0215455,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
170140,2010,70.2,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Westfalenhütte,06-05-900-0231356,7.49688706355197,51.5374325552485,"Eberhardstraße 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmet.,Metallindustrie
184232,2014,132,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
157964,2012,70.6,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,INT (M) CEN/ISO,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
50822,2008,76,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,NRB (M),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
169551,2010,88.3,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
169553,2010,90,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
85803,2007,144,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Messung,NRB (M),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,,,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
169783,2010,237,Kupfer und Verbindungen (als Cu),Schwermetalle,50.0,Schätzung,Sonstiges (E),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
175086,2012,286,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Recylex SA Recylex GmbH,Weser-Metall GmbH,Weser-Metall GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
179131,2013,1.1,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Messung,INT (M) CEN/ISO,Muschert & Gierse Galvanik GmbH,06-05-900-0261473,7.81666671794037,51.2928260661768,"Hönnestr. 36
58809 Neuenrade",Nordrhein-Westfalen,Rhein,Muschert & Gierse Galvanik GmbH,Muschert & Gierse Galvanik GmbH,Muschert & Gierse Galvanik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,,Metallindustrie
168734,2010,428,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Recylex SA,"Recylex GmbH, Hannover","Recylex GmbH, Hannover",2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
163860,2008,712,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastraße 2
26954 Nordenham",Niedersachsen,Weser,"Recylex SA, Frankreich",,,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
171636,2011,265,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Recylex SA,Recylex GmbH,Recylex GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
183112,2014,395,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50415100681197,53.5036030447421,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Weser-Metall GmbH,Weser-Metall GmbH,Weser-Metall GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
149511,2007,288,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastraße 2
26954 Nordenham",Niedersachsen,Weser,"Recylex SA, Frankreich Recylex GmbH, Deutschland",,,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn","Gewinnung v. NE-Rohmetallen aus Erzen, Schmelzen v. NE-Metallen > 20 t/d od. > 4 t/d Pb und Cd",Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
162681,2007,1.5,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Hamborn,06-05-100-0215455,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
178620,2013,355,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Weser-Metall GmbH,Weser-Metall GmbH,Weser-Metall GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
167872,2009,1.17,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
176207,2012,1.04,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Messung,INT (M) CEN/ISO,Salzgitter Mannesmann Grobblech GmbH,06-05-100-0145427,6.87882809671708,51.4394180782335,"Wiesenstr. 36
45473 Mülheim",Nordrhein-Westfalen,Rhein,Salzgitter AG,Salzgitter Mannesmann Grobblech GmbH,Salzgitter Mannesmann Grobblech GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
164771,2008,1.8,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Hamborn,06-05-100-0215455,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
166378,2009,598,Quecksilber und Verbindungen (als Hg),Schwermetalle,1.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,"Recylex SA, Frankreich","Recylex GmbH, Hannover","Recylex GmbH, Hannover",2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
79764,2010,428,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Schätzung,,Ecker Metalltechnik GmbH,06-10-0075840,6.79208188753645,49.3320884904089,"Am Dachsbau 2
66740 Saarlouis",Saarland,Rhein,Ecker Metalltechnik GmbH,ECKER Metalltechnik GmbH,ECKER Metalltechnik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
103975,2007,362,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
