betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
55338,2010,Luft,1450000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
147924,2013,Luft,138000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saarstahl AG - Werk Neunkirchen,06-10-0046489,7.17207406194732,49.3579544628965,"Zum Eisenwerk -
66538 Neunkirchen",Saarland,Rhein,Saarstahl AG  Werk Neunkirchen,Saarstahl AG,Saarstahl AG,2599,Herstellung von sonstigen Metallwaren a. n. g.,Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
162902,2007,Luft,191000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Hydro Aluminium Deutschland GmbH Primary Metal,06-05-100-0082185,6.7835762834351,51.1536852558066,"Koblenzer Str. 122
41468 Neuss",Nordrhein-Westfalen,Rhein,,,,2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
126727,2007,Luft,220000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4342882620335,50.6535046694899,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,Grupo Alfonso Gallardo,,Stahlwerk Thüringen GmbH,2451,Eisengießereien,"Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
148431,2013,Luft,273000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Ilsenburger Grobblech GmbH,13774,10.6971404713031,51.8726095369612,"Veckenstedter Weg 10 -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
176977,2013,Luft,277000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82214541961069,48.599569851898,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
183269,2014,Luft,243000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Aluminium Norf GmbH,06-05-100-0173542,6.7697156550606,51.1504897264694,"Koblenzer Str. 120
41468 Neuss",Nordrhein-Westfalen,Rhein,Aluminium Norf GmbH,Aluminium Norf GmbH,Aluminium Norf GmbH,2442,Erzeugung und erste Bearbeitung von Aluminium,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,,Metallindustrie
50725,2008,Luft,171000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),"Volkswagen AG,  Werk Kassel Volkkswagen AG, Werk Kassel",06-26300010633,9.43872768072233,51.254335630932,Dr. Rudolf Leiding Platz 134225 Baunatal,Hessen,Weser,Volkswagen AG,,,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,Schmelzen von Nichteisenmetallen einschließlich Legier.,Metallindustrie
54300,2009,Luft,100000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saarstahl AG - Werk Neunkirchen,06-10-0046489,7.1721265117933,49.3579292116999,"Zum Eisenwerk -
66538 Neunkirchen",Saarland,Rhein,Saarstahl AG  Werk Neunkirchen,Saarstahl AG,Saarstahl AG,2599,Herstellung von sonstigen Metallwaren a. n. g.,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
176322,2012,Luft,156000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Hüttenheim,06-05-100-0209675,6.71857617779541,51.3635786887687,"Mannesmannstraße 101
47259 Duisburg",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
183254,2014,Luft,3140000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71226733209517,51.3682311677028,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
165074,2008,Luft,2190000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71911732581523,51.3709009446571,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
182021,2014,Luft,224000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
55361,2010,Luft,235000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,06-04-11/2005384/0/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
66882,2009,Luft,202000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,06-04-11/2005384/0/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
176326,2012,Luft,391000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
54301,2009,Luft,118000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saarstahl AG - Werk Völklingen,06-10-0033945,6.84706277005611,49.2520051784409,"Bismarckstr. 57-59
66333 Völklingen",Saarland,Rhein,Saarstahl AG,Saarstahl AG,Saarstahl AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
182757,2014,Luft,277000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Peiner Träger GmbH,03-01-01244136460,10.2381861179188,52.3163564550162,"Gerhard-Lucas-Meyer-Str. 10
31226 Peine",Niedersachsen,Weser,Peiner Träger GmbH,Peiner Träger GmbH,Peiner Träger GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
84509,2011,Luft,208000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Ilsenburger Grobblech GmbH,13774,10.6971577959658,51.8726001331457,"Veckenstedter Weg 10 -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
93952,2010,Luft,123000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,MAB,Aurubis AG,06-02-B2C100A009,10.0332943339932,53.5216493871399,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
182350,2014,Luft,117000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Buderus Edelstahl GmbH,06-00080400532,8.48922868629108,50.5749411800312,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Buderus Edelstahl GmbH,Buderus Edelstahl GmbH,Buderus Edelstahl GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
164783,2008,Luft,1070000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),ThyssenKrupp Steel AG Werk Beeckerwerth,06-05-100-0209707,6.72366010273337,51.5132018938013,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
65597,2008,Luft,166000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Ilsenburger Grobblech GmbH,13774,10.6971577959658,51.8726001331457,"Veckenstedter Weg -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Salzgitter AG,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
122498,2012,Luft,132000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saarstahl AG - Werk Neunkirchen,06-10-0046489,7.17207406194732,49.3579544628965,"Zum Eisenwerk -
66538 Neunkirchen",Saarland,Rhein,Saarstahl AG  Werk Neunkirchen,Saarstahl AG,Saarstahl AG,2599,Herstellung von sonstigen Metallwaren a. n. g.,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
62915,2007,Luft,1890000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28222 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
54766,2009,Luft,171000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),"Volkswagen AG,  Werk Kassel",06-26300010633,9.43872768072233,51.254335630932,"Dr. Rudolf Leiding Platz 1
34219 Baunatal",Hessen,Weser,Volkswagen AG,Volkswagen AG,Volkswagen AG,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,Schmelzen von Nichteisenmetallen einschließlich Legier.,Metallindustrie
83955,2011,Luft,110000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saarstahl AG - Werk Burbach,06-10-0019789,6.9522884305006,49.2373652789386,"Hüttenstr. 5
66115 Saarbrücken",Saarland,Rhein,Saarstahl AG,Saarstahl AG - Werk Burbach,Saarstahl AG - Werk Burbach,2599,Herstellung von sonstigen Metallwaren a. n. g.,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
182833,2014,Luft,4110000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Salzgitter Flachstahl GmbH Werk Salzgitter,03-01-01211092310,10.4030753147256,52.1547649242988,"Eisenhüttenstr. 99
38239 Salzgitter",Niedersachsen,Weser,Salzgitter Flachstahl GmbH Abt. Umweltschutz / 08 TUI,Salzgitter Flachstahl GmbH,Salzgitter Flachstahl GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
181704,2014,Luft,155000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Oetinger Aluminium WH GmbH,06-09-775-0152-0001,10.1382294990348,48.3022679214572,"Robert-Bosch-Str. 16+18
89264 Weißenhorn",Bayern,Donau,Oetinger Aluminium Holding GmbH,Oetinger Aluminium WH GmbH / Alu Immobilien WH S.a.r.L.,Oetinger Aluminium WH GmbH,2442,Erzeugung und erste Bearbeitung von Aluminium,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,,Metallindustrie
173186,2011,Luft,166000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Hüttenheim,06-05-100-0209675,6.71857617779541,51.3635786887687,"Mannesmannstraße 101
47259 Duisburg",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
63017,2008,Luft,2100000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
133613,2010,Luft,252000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
83956,2011,Luft,115000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Saarstahl AG - Werk Neunkirchen,06-10-0046489,7.1721265117933,49.3579292116999,"Zum Eisenwerk -
66538 Neunkirchen",Saarland,Rhein,Saarstahl AG  Werk Neunkirchen,Saarstahl AG,Saarstahl AG,2599,Herstellung von sonstigen Metallwaren a. n. g.,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
176235,2012,Luft,118000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,ALT,Aleris Recycling (German Works) GmbH,06-05-100-9000726,6.61659445028047,51.0788173845985,"Aluminiumstr. 3
41515 Grevenbroich",Nordrhein-Westfalen,Rhein,Aleris Recycling (German Works) GmbH,Aleris Recycling (German Works) GmbH,Aleris Recycling (German Works) GmbH,2453,Leichtmetallgießereien,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,Schmelzen von Nichteisenmetallen einschließlich Legier.,Metallindustrie
174544,2012,Luft,653000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Rottwerk Pocking,06-09-275-0029-0001,13.3302165584342,48.4187226028414,"Wöhlerstraße 30
94060 Pocking",Bayern,Donau,RW silicium GmbH,RW silicium GmbH,RW silicium GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
97057,2011,Luft,131000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,MAB,Aurubis AG,06-02-B2C100A009,10.0332943339932,53.5216493871399,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
83969,2011,Luft,1990000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),ROGESA Roheisengesellschaft Saar mbH,06-10-0078669,6.74370657104391,49.3521104712814,"Werkstrasse 1
66763 Dillingen/Saar",Saarland,Rhein,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
182065,2014,Luft,1500000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68672852960023,53.1249304404252,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
164548,2008,Luft,127000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),V & M Deutschland GmbH Werk Rath,06-05-100-0085062,6.80214148134198,51.2654663588803,"Rather Kreuzweg 106
40472 Düsseldorf",Nordrhein-Westfalen,Rhein,V & M DEUTSCHLAND GmbH Werk Rath,,,2420,"Herstellung von Stahlrohren, Rohrform-, Rohrverschluss- und Rohrverbindungsstücken aus Stahl",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
164550,2008,Luft,195000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Hydro Aluminium Deutschland GmbH Primary Metal,06-05-100-0082185,6.78087178661485,51.1525277305583,"Koblenzer Str. 122
41468 Neuss",Nordrhein-Westfalen,Rhein,Hydro Aluminium Deutschland GmbH Primary Metal,,,2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
133120,2010,Luft,1150000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
173381,2012,Luft,275000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
154275,2009,Luft,156000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Ilsenburger Grobblech GmbH,13774,10.6971404713031,51.8726095369612,"Veckenstedter Weg -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Salzgitter AG,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
145154,2013,Luft,1630000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68672852960023,53.1249304404252,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
54250,2009,Luft,347000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),AG der Dillinger Hüttenwerke,06-10-0050559,6.75418914086284,49.3571497625484,Werkstraße 1-666763 Dillingen/Saar,Saarland,Rhein,AG der Dillinger Hüttenwerke,AG der Dillinger Hüttenwerke,AG der Dillinger Hüttenwerke,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
175589,2012,Luft,456000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Bruckhausen,06-05-100-0209697,6.74061065688053,51.4925124264362,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162870,2007,Luft,1270000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Beeckerwerth,06-05-100-0209707,6.72366010273337,51.5132018938013,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
145474,2013,Luft,184000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,MAB,Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
